pitch_angle,t*1,t*2,h*1,h*2,dtheta1,dtheta2,alpha1,alpha2,Cx1,Cx2,Cz1,Cz2,Cm1,Cm2
4.80848173120774,64.11413578754679,564.2043949304118,0.29905526524560794,-0.2990552652456081,-0.0006263398828752992,0.0006263398828752995,4.5788948691102505,4.57889486911025,0.023042960030869145,0.024829325176069287,0.5349843178859996,0.5194403362756829,-0.027234773811304378,-0.025497210089050697
5.028528629351043,57.702722208792125,570.6158085091665,0.27276745060527435,-0.2727674506052742,-0.0005712828126399644,0.0005712828126399641,4.7884354783209435,4.788435478320945,0.023436168016307917,0.02514006872906501,0.5584270575124874,0.5442494364208839,-0.028364972265151153,-0.02678014537238906
5.227912224740335,51.29130863003746,577.0272220879212,0.24535877600196904,-0.2453587760019685,-0.000513878218787713,0.000513878218787712,4.978299382156472,4.978299382156475,0.023890642875378905,0.02548410115309638,0.5795747969456599,0.5668217952589248,-0.029378612963692968,-0.027953035294069107
5.405813207414514,44.879895051282745,583.438635666676,0.2169418695587791,-0.21694186955877873,-0.0004543619891079302,0.00045436198910792964,5.147706385361763,5.147706385361764,0.024336082829717436,0.02579293413152864,0.5983409082337927,0.587064930771367,-0.030271530639874242,-0.029011060197818545
5.5615005440761305,38.46848147252808,589.8500492454306,0.1876335024396871,-0.18763350243968685,-0.00039297868855456226,0.00039297868855456183,5.295960354497564,5.295960354497565,0.024773288830392974,0.02606961169819908,0.6146482617775341,0.6048956439495001,-0.03104005610343332,-0.029949872432362235
5.694334482064011,32.05706789377342,596.2614628241852,0.1575541090118105,-0.15755410901181066,-0.0003299805542762594,0.0003299805542762599,5.422452078639461,5.422452078639459,0.025182600557637613,0.02629710940578798,0.6284299264929691,0.6202407438979123,-0.031681031318392235,-0.030765614216853858
5.803769178234177,25.645654315018703,602.6728764029399,0.12682729195475365,-0.12682729195475373,-0.0002656264591198278,0.0002656264591198282,5.52666177288772,5.526661772887719,0.025584972423145558,0.02649936704716581,0.6396291604592325,0.6330370642050104,-0.03219182238010397,-0.0314549334933249
5.889354941946393,19.23424073626404,609.0842899816946,0.09557931435068624,-0.09557931435068587,-0.00020018084786617673,0.0002001808478661762,5.608161214395629,5.608161214395629,0.025930766831952213,0.02663003289739577,0.6482001722299733,0.6432322506540948,-0.0325703303385316,-0.03201499770100979
5.950740082939475,12.82282715750938,615.4957035604493,0.06393858084225311,-0.06393858084225285,-0.00013391265056998628,0.0001339126505699858,5.66661550213452,5.666615502134521,0.02621591121243541,0.026688566789839926,0.6541077573200537,0.6507844246778897,-0.03281499982328427,-0.03244350541594575
5.987672356502017,6.411413578754662,621.907117139204,0.032035109990356365,-0.032035109990355984,-6.709417746842969e-05,6.709417746842895e-05,5.701784433160296,5.701784433160296,0.026437410249909442,0.0266756943477612,0.657327648883069,0.655662561461299,-0.03292482543496768,-0.032738695808017505
6.0,0.0,628.3185307179587,3.061616997868383e-17,-9.184850993605148e-17,0.0,2.56489425829572e-19,5.713523489722926,5.713523489722926,0.02659477950629116,0.02659477950629116,0.6578466103021835,0.6578466103021835,-0.03289935587658589,-0.03289935587658589
