pitch_angle,t*1,t*2,h*1,h*2,dtheta1,dtheta2,alpha1,alpha2,Cx1,Cx2,Cz1,Cz2,Cm1,Cm2
-4.3505789543479985,11.39878,18.977561,-0.1519574098792446,0.19031678402463503,-0.005004387391064731,0.004998399034106912,-6.604368161041947,-6.140577319622227,0.0057114294395153534,-0.006625706332401641,-0.4507060680931311,-0.45783314765632915,0.013395542826195516,0.027491237915597096
-4.2454856501917035,11.044829,19.332293,-0.16545890004319305,0.20085890814380172,-0.005355164058699061,0.005350384445257087,-6.358683505741178,-5.861618496771305,0.006892509091768256,-0.005555627310075561,-0.4332964285936618,-0.4408982751083533,0.012009576757760834,0.027093554523744214
-4.133112563559424,10.689463,19.68839,-0.1781028808246982,0.21033050935246667,-0.005677842990073415,0.0056741271266149695,-6.093500891232186,-5.565733084165143,0.007939507108526325,-0.004500689635117147,-0.4147169019186892,-0.4227498414276943,0.01060136637155748,0.026594125613390106
-4.014719153120377,10.33478,20.043024,-0.1897424441982932,0.21860479521188939,-0.005968655780911791,0.005965289814020306,-5.811781063631433,-5.256902260671212,0.009202192091022389,-0.0034247831920321582,-0.3951883608565008,-0.4036346769371232,0.009186908454439088,0.025999702281103612
-3.8904859717283315,9.979366,20.399073,-0.200359516302415,0.22570327407273275,-0.006227149487341212,0.006224627430986361,-5.51395005672045,-4.93433568349737,0.010229721116984,-0.0021945102225410674,-0.37472560087381024,-0.3835070131605194,0.00776837338889628,0.025308775958870038
-3.761841183042326,9.625317,20.754341,-0.20983611722800863,0.23153982022782194,-0.006450471524354052,0.006449023262074227,-5.203435411253795,-4.6017692030124895,0.01120045947864979,-0.001014021159666912,-0.3535700660448706,-0.3625958068699542,0.006361900869263373,0.02452916451229331
-3.628837097195309,9.27078,21.110537,-0.21817381170084776,0.23610936338963617,-0.006638689437181554,0.006638290775184212,-4.880370290534642,-4.259444333885999,0.012036279075136781,0.00046495775943303404,-0.3317280983864618,-0.34092073050089605,0.0049678398774202345,0.02366138595544521
-3.4923220687452874,8.916098,21.46639,-0.22531563334705704,0.23936717037180905,-0.006790492068356788,0.006790619970259145,-4.546810786096844,-3.9104582599039697,0.012701207427475453,0.0016373059657950745,-0.30933870905786265,-0.31866978414156205,0.003595238041669146,0.022713123928265865
-3.3530033196279057,8.561171,21.823073,-0.23122230875563085,0.241303184178338,-0.006905026510507999,0.006905590617169013,-4.2044837684001095,-3.5555917793226675,0.013575510703067804,0.00350007159877261,-0.2865240215270672,-0.29589886596010057,0.0022512997830021406,0.02168635795970446
-3.210804217580637,8.203902,22.178683,-0.23588225237250832,0.24189773503435694,-0.006981922202032961,0.006981992550357583,-3.8531836177078063,-3.198709872474015,0.01403480736010666,0.005192894553011295,-0.26326092663240047,-0.2728477175736987,0.0009358962205751861,0.020592317156684532
-3.0672332746013997,7.846146,22.535171,-0.23922998507404253,0.24115187861839593,-0.0070198944785955135,0.007019851759757958,-3.496619217692629,-2.8398465002109123,0.014959567952177304,0.0067167532501082785,-0.23980606529945986,-0.24951935435052677,-0.00033635812388366996,0.019431137122211405
-2.922678224145104,7.486878,22.893512,-0.2412451763418557,0.23905231519926795,-0.007018510838139286,0.00701861407106516,-3.135743188660044,-2.4800241685785918,0.015603839885765261,0.008155539797404165,-0.21621321196581278,-0.22597843637787765,-0.0015615628535614245,0.01820540622659343
-2.779183422495033,7.129171,23.250683,-0.24189960264210364,0.23562459431538543,-0.00697779891870035,0.0069781846071631124,-2.7756654113793653,-2.1242905320050034,0.01609065709736719,0.009715647870176258,-0.19281743725555597,-0.20255171116553355,-0.00272240198584533,0.016932123646867143
-2.6375400383418537,6.773024,23.606732,-0.24120726962110575,0.23090009528846295,-0.00689849798031992,0.006899158631812985,-2.418401478915201,-1.7745490601409755,0.016443505059094584,0.010888505345734373,-0.16974742681879296,-0.17937063729784114,-0.0038131998584862853,0.015618679262572094
