pitch_angle,t*1,t*2,h*1,h*2,dtheta1,dtheta2,alpha1,alpha2,Cx1,Cx2,Cz1,Cz2,Cm1,Cm2
-0.4536505442130748,6.41141357875468,14.532537445177276,0.4692342110248802,-0.4692342110248803,-0.04913809167229221,0.04913809167229222,2.5118924446596678,2.511892444659667,0.006693418478579653,0.00669341847857967,0.29296650783610106,0.29296650783610095,-0.06459117610333173,-0.06459117610333173
0.1547241336896742,6.197699792796191,14.746251231135764,0.4793339265183303,-0.47933392651833034,-0.050195731405544536,0.05019573140554454,2.59857550182933,2.5985755018293295,0.008939287132031048,0.008939287132031066,0.3029691279190431,0.30296912791904307,-0.0652412990321042,-0.0652412990321042
0.7747906604368542,5.983986006837702,14.959965017094254,0.48746395609091175,-0.4874639560909118,-0.051047106111500866,0.051047106111500866,2.6865074785328584,2.686507478532857,0.01138562957986604,0.011385629579866049,0.3130962915107401,0.31309629151074,-0.06646308746784424,-0.06646308746784423
1.404001049666208,5.770272220879212,15.173678803052743,0.4935908917072251,-0.49359089170722503,-0.051688717308875115,0.05168871730887511,2.775399155921593,2.775399155921592,0.01406352093629101,0.014063520936290997,0.32331285718794556,0.3233128571879454,-0.06770757095128653,-0.06770757095128652
2.03976974092318,5.556558434920723,15.387392589011231,0.4976895564745991,-0.49768955647459906,-0.0521179284796321,0.05211792847963209,2.8649697969750916,2.86496979697509,0.01698101129909858,0.016981011299098563,0.33358326684325607,0.3335832668432559,-0.06879913543359778,-0.06879913543359775
2.6794842242834482,5.342844648962234,15.60110637496972,0.49974310810034395,-0.49974310810034395,-0.052332975903005674,0.052332975903005674,2.9549451201705055,2.954945120170504,0.020121509454979123,0.02012150945497913,0.34387234750474743,0.3438723475047473,-0.06983385165034503,-0.06983385165034502
3.320515775716553,5.129130863003744,15.81482016092821,0.49974310810034395,-0.49974310810034395,-0.052332975903005674,0.052332975903005674,3.0450548798294954,3.045054879829494,0.02344811261066961,0.02344811261066959,0.3541461631358115,0.35414616313581126,-0.0710052785259119,-0.07100527852591187
3.9602302590768166,4.915417077045255,16.0285339468867,0.4976895564745991,-0.4976895564745991,-0.0521179284796321,0.0521179284796321,3.135030203024909,3.1350302030249066,0.026946199629699207,0.026946199629699186,0.3643720392851613,0.3643720392851611,-0.0723099207122454,-0.07230992071224536
4.595998950333793,4.7017032910867655,16.24224773284519,0.4935908917072251,-0.49359089170722503,-0.05168871730887511,0.051688717308875115,3.224600844078407,3.2246008440784064,0.030614919688463915,0.030614919688463922,0.37451733829555206,0.37451733829555195,-0.07359639458548192,-0.07359639458548191
5.225209339563143,4.487989505128276,16.45596151880368,0.4874639560909118,-0.4874639560909118,-0.051047106111500866,0.051047106111500866,3.3134925214671416,3.3134925214671407,0.034428129004655014,0.03442812900465501,0.3845497570960268,0.3845497570960267,-0.0748408780689242,-0.07484087806892419
5.845275866310324,4.274275719169787,16.66967530476217,0.47933392651833034,-0.47933392651833023,-0.050195731405544536,0.05019573140554453,3.4014244981706705,3.401424498170669,0.038372733388145064,0.0383727333881451,0.3944365563001382,0.3944365563001381,-0.07607335024094428,-0.07607335024094426
6.453650544213075,4.060561933211297,16.88338909072066,0.4692342110248802,-0.46923421102488017,-0.04913809167229221,0.0491380916722922,3.4881075553403327,3.488107555340333,0.0424193320383722,0.042419332038372226,0.4041451874510108,0.40414518745101086,-0.0773735960984892,-0.07737359609848922
7.047833431223938,3.8468481472528087,17.097102876679145,0.45720631150790625,-0.4572063115079064,-0.047878532980270824,0.04787853298027084,3.5732424912808796,3.573242491280878,0.04654479541459846,0.0465447954145984,0.41364243381900145,0.41364243381900123,-0.07865062013759741,-0.0786506201375974
7.625382902408352,3.633134361294319,17.310816662637635,0.44329965318650005,-0.4432996531865001,-0.046422231126320386,0.04642223112632039,3.6565192540764233,3.656519254076422,0.05074783138721835,0.050747831387218334,0.4228928830913522,0.4228928830913521,-0.07893894426023138,-0.07893894426023138
8.183925683105251,3.4194205753358293,17.524530448596124,0.4275713815026731,-0.4275713815026732,-0.04477517036713454,0.04477517036713456,3.737616788033989,3.7376167880339866,0.05498120226148979,0.05498120226148974,0.4318632052856177,0.43186320528561745,-0.07877674919231625,-0.07877674919231625
8.721166601221697,3.2057067893773405,17.738244234554614,0.410086127298478,-0.41008612729847815,-0.042944118828666236,0.04294411882866626,3.8162036429163213,3.816203642916319,0.059201048994927674,0.05920104899492762,0.4405198551104413,0.440519855110441,-0.07858716819671893,-0.07858716819671895
9.234898018587335,2.991993003418851,17.951958020513104,0.39091574123401496,-0.39091574123401496,-0.04093660069444632,0.04093660069444633,3.891939362242774,3.891939362242772,0.06337973302917435,0.06337973302917432,0.448827773170932,0.44882777317093175,-0.07828422531941312,-0.07828422531941313
9.723008902613167,2.778279217460362,18.165671806471593,0.37013899853765786,-0.3701389985376579,-0.038760865287099634,0.03876086528709964,3.9644766342970152,3.964476634297013,0.06747294502938987,0.06747294502938984,0.4567532343073946,0.45675323430739434,-0.07799407623119615,-0.07799407623119617
10.183493500977274,2.5645654315018724,18.379385592430083,0.34784127530174325,-0.34784127530174314,-0.036425853170108706,0.0364258531701087,4.033464158337778,4.033464158337777,0.07145192375152674,0.07145192375152674,0.4642612226637229,0.46426122266372283,-0.07768466197669534,-0.07768466197669534
10.614459583691344,2.3508516455433828,18.593099378388573,0.3241141976538942,-0.3241141976538942,-0.033941159409120805,0.033941159409120805,4.0985501501342485,4.0985501501342485,0.07528085717033335,0.07528085717033335,0.47131778789805406,0.47131778789805406,-0.07735923201771298,-0.07735923201771298
11.014136218679566,2.137137859584893,18.806813164347062,0.29905526524560794,-0.2990552652456081,-0.03131699414376496,0.03131699414376498,4.1593863863818905,4.1593863863818905,0.07891760687916721,0.0789176068791672,0.47789057974202387,0.47789057974202387,-0.07705505083647476,-0.07705505083647476
11.380881048918404,1.9234240736264052,19.020526950305552,0.2727674506052745,-0.2727674506052742,-0.028564140631998233,0.028564140631998206,4.21563266757676,4.21563266757676,0.08233187733707022,0.08233187733707024,0.4839471669235964,0.4839471669235964,-0.0767816357642888,-0.0767816357642888
11.71318704123389,1.7097102876679156,19.23424073626404,0.24535877600196904,-0.2453587760019689,-0.025693910939385653,0.02569391093938564,4.266961564044748,4.26696156404475,0.0854958351363994,0.08549583513639944,0.48945639743725794,0.48945639743725816,-0.07655065573018285,-0.07655065573018285
12.00968867902419,1.4959965017094259,19.44795452222253,0.21694186955877917,-0.21694186955877873,-0.02271809945539652,0.022718099455396483,4.313063300283002,4.313063300283,0.08836837941513548,0.08836837941513548,0.49439097439251667,0.49439097439251645,-0.07634319791711071,-0.07634319791711072
12.269167573460217,1.2822827157509362,19.66166830818102,0.1876335024396871,-0.18763350243968685,-0.019648934427728117,0.019648934427728092,4.353650628583969,4.353650628583969,0.09092081832383021,0.09092081832383021,0.49872465969650775,0.49872465969650775,-0.07616055493975636,-0.07616055493975636
12.490557470106687,1.0685689297924466,19.87538209413951,0.15755410901181038,-0.15755410901181024,-0.016499027713812956,0.016499027713812953,4.388463543887666,4.388463543887666,0.09312723900930583,0.09312723900930583,0.5024338560182784,0.5024338560182784,-0.07600389682088973,-0.07600389682088973
12.672948630390293,0.8548551438339569,20.089095880098,0.12682729195475365,-0.12682729195475329,-0.013281322955991394,0.013281322955991362,4.417273697595457,4.417273697595455,0.09496663634532301,0.09496663634532304,0.5054977033203089,0.5054977033203087,-0.07586561428040695,-0.07586561428040695
12.815591569910653,0.641141357875469,20.302809666056486,0.09557931435068635,-0.0955793143506863,-0.010009042393308852,0.010009042393308855,4.439888378213603,4.439888378213603,0.09641868854564546,0.09641868854564546,0.507899047119011,0.507899047119011,-0.0757525408773162,-0.0757525408773162
12.91790013823246,0.42742757191697933,20.516523452014976,0.06393858084225311,-0.06393858084225329,-0.006695632528499314,0.006695632528499336,4.456153940634548,4.456153940634548,0.09746699848244332,0.09746699848244332,0.5096243020296245,0.5096243020296245,-0.07567121306521149,-0.07567121306521149
12.979453927503362,0.21371378595848967,20.730237237973466,0.03203510999035659,-0.03203510999035643,-0.0033547088734214993,0.003354708873421494,4.465958583023116,4.465958583023116,0.09810047574442719,0.09810047574442719,0.5106634906244962,0.5106634906244962,-0.07562218985326864,-0.07562218985326864
12.999999999999998,0.0,20.943951023931955,3.061616997868383e-17,-9.184850993605148e-17,0.0,1.2824471291478598e-17,4.4692343900518665,4.4692343900518665,0.09831238735287248,0.09831238735287248,0.511010562645696,0.511010562645696,-0.0756058108181249,-0.0756058108181249
