pitch_angle,t*1,t*2,h*1,h*2,dtheta1,dtheta2,alpha1,alpha2,Cx1,Cx2,Cz1,Cz2,Cm1,Cm2
-4.726825272106538,9.198390894819468,20.849686028257462,-0.2346171055124401,0.23461710551244014,-0.017124985868955604,0.017124985868955604,-5.761150310307113,-5.761150310307113,0.011768820368548476,0.004360928308406113,-0.38277572616569483,-0.44376896613448724,-0.0008894961198484316,0.037117078312620455
-4.422637933155162,8.891777864992152,21.156299058084777,-0.23966696325916517,0.23966696325916514,-0.017493581084398312,0.017493581084398312,-5.274792122038517,-5.274792122038518,0.011798216142866752,0.006152367608949331,-0.3504759085922416,-0.41278195644297233,-0.002908311526625525,0.0359163097993343
-4.11260466978157,8.585164835164836,21.462912087912095,-0.2437319780454559,0.24373197804545593,-0.017790291422803854,0.017790291422803854,-4.779069311212549,-4.779069311212545,0.011686139395179214,0.00793616520265556,-0.31769906847570606,-0.38106189529315065,-0.004878294842791096,0.03460483467977611
-3.797999475166896,8.278551805337521,21.76952511773941,-0.24679544585361252,0.24679544585361254,-0.01801389763774755,0.01801389763774755,-4.276021989262087,-4.276021989262084,0.011522858788440163,0.009772157092659037,-0.28457975842148747,-0.3487389927589697,-0.006791350984338905,0.03318804208652275
-3.4801151295384076,7.971938775510205,22.076138147566724,-0.24884477823729956,0.24884477823729956,-0.018163480883328816,0.018163480883328816,-3.7677208811062948,-3.767720881106296,0.011354047138036456,0.01167371377719073,-0.25125248806213607,-0.315944485863651,-0.008639618793234122,0.03167175392424091
-3.160257887858275,7.66532574568289,22.38275117739404,-0.24987155405017197,0.24987155405017197,-0.018238426489906055,0.018238426489906055,-3.2562586831632294,-3.2562586831632316,0.011423332467671025,0.013850819548476445,-0.2178523772526524,-0.2828113052228432,-0.01041550334059775,0.03006220094623222
-2.839742112141724,7.3587127158555745,22.689364207221356,-0.24987155405017197,0.24987155405017197,-0.018238426489906055,0.018238426489906055,-2.743741316836769,-2.743741316836771,0.011017326752699546,0.015555652220170508,-0.18451329812374379,-0.24947222609393457,-0.012111707135898642,0.028365997150931323
-2.5198848704615906,7.052099686028258,22.99597723704867,-0.24884477823729956,0.24884477823729956,-0.018163480883328816,0.018163480883328816,-2.2322791188937012,-2.2322791188937066,0.010720107773277907,0.017337629664477036,-0.15137210381147334,-0.2160641016129885,-0.013721260113907348,0.026590112603567702
-2.2020005248331023,6.745486656200942,23.30259026687599,-0.24679544585361252,0.24679544585361254,-0.018013897637747547,0.01801389763774755,-1.72397801073791,-1.7239780107379121,0.01032073920309221,0.018951499015610298,-0.11856393101441673,-0.18272316535189936,-0.015237548276189195,0.02474184479467248
-1.8873953302184279,6.438873626373628,23.609203296703303,-0.2437319780454559,0.2437319780454559,-0.017790291422803854,0.017790291422803854,-1.2209306887874485,-1.2209306887874503,0.01001931845516266,0.020563948716237294,-0.08622089241124829,-0.14958371922869326,-0.016654340869442563,0.022828788653124665
-1.5773620668448365,6.1322605965463115,23.915816326530617,-0.23966696325916514,0.2396669632591652,-0.017493581084398312,0.017493581084398316,-0.7252078779614803,-0.7252078779614859,0.009558398667294687,0.021885580522342258,-0.05447775092991242,-0.11678379878064343,-0.017965815989000728,0.020858805336959108
-1.2731747278934606,5.825647566718995,24.222429356357935,-0.23461710551244006,0.23461710551244008,-0.0171249858689556,0.0171249858689556,-0.23884968969288195,-0.23884968969288295,0.008353768052041216,0.022302215654134927,-0.023476437380160333,-0.08446967734895283,-0.01916658450228689,0.018839989930181992
-0.9760832843880312,5.519034536891681,24.52904238618525,-0.2286031557539531,0.22860315575395312,-0.016686020413279407,0.016686020413279407,0.23614287508590623,0.23614287508590504,0.00722083373463199,0.02260177355752549,0.006666097300346738,-0.052763700480466795,-0.020251712193915916,0.01678063817833438
-0.6873085487958226,5.212421507064365,24.835655416012564,-0.22164982659325003,0.22164982659325005,-0.01617848852058489,0.016178488520584892,0.6978162388557528,0.6978162388557495,0.00609999324608918,0.022700098304975793,0.03582505909897062,-0.021797086707131076,-0.021216740041443746,0.014689212399494136
-0.4080371584473734,4.9058084772370485,25.142268445839882,-0.21378569075133647,0.21378569075133652,-0.015604475748284384,0.015604475748284384,1.1442723388319416,1.1442723388319405,0.005336575525297418,0.02292130700529041,0.06388952832848716,0.008311816254126364,-0.022057702538447067,0.01257430671079593
-0.13941669938915147,4.599195447409734,25.448881475667196,-0.2050430636492389,0.20504306364923897,-0.014966340837984631,0.014966340837984631,1.5736764611172023,1.5736764611172014,0.00436988416750422,0.02268718625277453,0.09072951956528333,0.03742462196295865,-0.022771143989639794,0.010444611713360509
