pitch_angle,t*1,t*2,h*1,h*2,dtheta1,dtheta2,alpha1,alpha2,Cx1,Cx2,Cz1,Cz2,Cm1,Cm2
-11.014136218679566,11.957908163265309,18.090168759811622,-0.14952763262280405,0.14952763262280397,-0.02182840496724251,0.021828404967242507,-13.413127407356825,-13.413127407356829,0.04446704971173623,0.04446704971173652,-1.0474948826265809,-1.047494882626581,-0.026693435267507684,-0.02669343526750769
-10.614459583691344,11.651295133437994,18.396781789638936,-0.1620570988269471,0.16205709882694705,-0.023657486706383905,0.023657486706383898,-12.893939102663674,-12.893939102663678,0.012620524651905364,0.012620524651905517,-1.0055748935919862,-1.0055748935919866,-0.024360515000312184,-0.024360515000312197
-10.183493500977274,11.344682103610678,18.703394819466254,-0.17392063765087165,0.17392063765087165,-0.02538935475813379,0.025389354758133795,-12.334082940639599,-12.334082940639599,0.002972380131050667,0.002972380131050667,-0.9614601450000136,-0.9614601450000136,-0.02034259983004258,-0.02034259983004258
-9.723008902613168,11.038069073783362,19.01000784929357,-0.18506949926882887,0.1850694992688289,-0.02701689250518298,0.027016892505182986,-11.735856052376793,-11.735856052376793,0.002162520183675999,0.002162520183675999,-0.9147173343020989,-0.9147173343020989,-0.013984492157237035,-0.013984492157237035
-9.234898018587337,10.731456043956047,19.316620879120883,-0.1954578706170074,0.19545787061700742,-0.028533412045823103,0.028533412045823107,-11.101713793548095,-11.101713793548093,0.002528478361661108,0.0025284783616611045,-0.8652267820436234,-0.8652267820436232,-0.006109602281030979,-0.006109602281030954
-8.721166601221693,10.42484301412873,19.6232339089482,-0.20504306364923902,0.20504306364923902,-0.029932681675969273,0.029932681675969276,-10.434259761728047,-10.434259761728045,0.002929364734995058,0.002929364734995051,-0.8131498473794482,-0.8131498473794481,0.005919815096560931,0.005919815096560971
-8.183925683105251,10.118229984301415,19.929846938775515,-0.21378569075133655,0.21378569075133655,-0.031208951496568778,0.03120895149656878,-9.736235180384565,-9.736235180384561,0.003491128028489946,0.003491128028489946,-0.7587044334562691,-0.7587044334562689,0.020528808359640098,0.020528808359640185
-7.625382902408355,9.8116169544741,20.23645996860283,-0.22164982659325,0.22164982659325,-0.03235697704116978,0.03235697704116978,-9.010507690059931,-9.01050769005993,0.0031272662822228424,0.0031272662822228355,-0.702087037435019,-0.7020870374350189,0.03039060682818584,0.030390606828185854
-7.047833431223935,9.505003924646783,20.543072998430148,-0.22860315575395318,0.22860315575395318,-0.03337204082655882,0.03337204082655882,-8.26005959069787,-8.260059590697868,0.0031725463381042183,0.0031725463381042183,-0.6435668883301041,-0.6435668883301039,0.03174587508149801,0.031745875081498
-6.453650544213074,9.198390894819468,20.849686028257462,-0.2346171055124401,0.23461710551244014,-0.03424997173791121,0.03424997173791121,-7.48797558241365,-7.487975582413649,0.003447861069033116,0.0034478610690331195,-0.5833773039279695,-0.5833773039279693,0.02707360945428877,0.027073609454288758
-5.845275866310323,8.891777864992152,21.156299058084777,-0.23966696325916517,0.23966696325916514,-0.034987162168796625,0.034987162168796625,-6.697430055193678,-6.697430055193679,0.004425141810724244,0.004425141810724231,-0.5217698819422659,-0.521769881942266,0.02220675760657141,0.02220675760657142
-5.225209339563142,8.585164835164836,21.462912087912095,-0.2437319780454559,0.24373197804545593,-0.03558058284560771,0.03558058284560771,-5.89167398099412,-5.891673980994113,0.006040918165314608,0.006040918165314619,-0.45898931990902014,-0.45898931990901964,0.01732473576304121,0.01732473576304117
-4.595998950333792,8.278551805337521,21.76952511773941,-0.24679544585361252,0.24679544585361254,-0.0360277952754951,0.0360277952754951,-5.074021464428983,-5.074021464428978,0.007479401770401445,0.007479401770401456,-0.39527921542181493,-0.3952792154218145,0.012338398144972212,0.012338398144972187
-3.9602302590768153,7.971938775510205,22.076138147566724,-0.24884477823729956,0.24884477823729956,-0.03632696176665763,0.03632696176665763,-4.247836010644702,-4.247836010644705,0.009059309762979601,0.009059309762979594,-0.3309031475156704,-0.33090314751567057,0.008997731668929053,0.008997731668929056
-3.3205157757165495,7.66532574568289,22.38275117739404,-0.24987155405017197,0.24987155405017197,-0.03647685297981211,0.03647685297981211,-3.416516571021505,-3.416516571021508,0.010886224647055402,0.010886224647055392,-0.26612269038608355,-0.2661226903860838,0.008587565032405247,0.008587565032405242
-2.6794842242834487,7.3587127158555745,22.689364207221356,-0.24987155405017197,0.24987155405017197,-0.03647685297981211,0.03647685297981211,-2.583483428978493,-2.583483428978497,0.012344117567484337,0.012344117567484325,-0.20120077261195646,-0.20120077261195674,0.010080658740111648,0.010080658740111643
-2.0397697409231808,7.052099686028258,22.99597723704867,-0.24884477823729956,0.24884477823729956,-0.03632696176665763,0.03632696176665763,-1.7521639893552912,-1.7521639893553007,0.013936555439072284,0.013936555439072263,-0.13640350755920383,-0.13640350755920458,0.011427277774792721,0.011427277774792717
-1.4040010496662048,6.745486656200942,23.30259026687599,-0.24679544585361252,0.24679544585361254,-0.03602779527549509,0.0360277952754951,-0.9259785355710125,-0.9259785355710158,0.015607422303480029,0.015607422303480016,-0.07199448511565602,-0.07199448511565629,0.010412136975712437,0.010412136975712452
-0.7747906604368555,6.438873626373628,23.609203296703303,-0.2437319780454559,0.2437319780454559,-0.03558058284560771,0.03558058284560771,-0.10832601900587606,-0.10832601900587945,0.015925316344448052,0.01592531634444805,-0.008252566469033603,-0.008252566469033867,0.005974983364059932,0.00597498336405996
-0.15472413368967336,6.1322605965463115,23.915816326530617,-0.23966696325916514,0.2396669632591652,-0.034987162168796625,0.03498716216879663,0.6974300551936828,0.6974300551936743,0.015794771947412092,0.015794771947412082,0.05456205233542743,0.054562052335426756,-0.0020856548148842744,-0.0020856548148841837
0.45365054421307843,5.825647566718995,24.222429356357935,-0.23461710551244006,0.23461710551244008,-0.0342499717379112,0.0342499717379112,1.4879755824136573,1.4879755824136562,0.015954020791530438,0.015954020791530445,0.11620168634930841,0.11620168634930833,-0.009925074210820953,-0.009925074210820941
1.0478334312239375,5.519034536891681,24.52904238618525,-0.2286031557539531,0.22860315575395312,-0.03337204082655881,0.03337204082655881,2.260059590697875,2.2600595906978738,0.01641529534237173,0.01641529534237174,0.1764172470990876,0.1764172470990875,-0.016828774830447313,-0.0168287748304473
1.6253829024083546,5.212421507064365,24.835655416012564,-0.22164982659325003,0.22164982659325005,-0.03235697704116978,0.032356977041169785,3.01050769005993,3.0105076900599244,0.01772353605353424,0.017723536053534224,0.2349781283611491,0.23497812836114867,-0.022196450044774222,-0.022196450044774187
2.183925683105253,4.9058084772370485,25.142268445839882,-0.21378569075133647,0.21378569075133652,-0.031208951496568767,0.031208951496568767,3.736235180384568,3.7362351803845666,0.020222898523941945,0.02022289852394194,0.2916610401431936,0.2916610401431935,-0.024749557078804937,-0.024749557078804937
2.721166601221697,4.599195447409734,25.448881475667196,-0.2050430636492389,0.20504306364923897,-0.029932681675969262,0.029932681675969262,4.43425976172805,4.4342597617280495,0.022832465233535028,0.022832465233535028,0.346210897917056,0.34621089791705595,-0.024951682114989437,-0.024951682114989437
3.2348980185873355,4.292582417582418,25.75549450549451,-0.19545787061700745,0.1954578706170075,-0.028533412045823107,0.028533412045823117,5.101713793548091,5.101713793548088,0.024889925179679473,0.024889925179679466,0.3983822085481759,0.3983822085481757,-0.023468692965568895,-0.023468692965568902
3.7230089026131696,3.9859693877551017,26.06210753532183,-0.18506949926882885,0.18506949926882882,-0.027016892505182976,0.027016892505182973,5.7358560523767945,5.735856052376795,0.02630014795061462,0.026300147950614614,0.4479518793179956,0.44795187931799574,-0.023806432632893476,-0.023806432632893476
4.183493500977276,3.6793563579277873,26.368720565149143,-0.1739206376508716,0.17392063765087157,-0.025389354758133788,0.025389354758133784,6.334082940639602,6.334082940639604,0.02688373982162675,0.026883739821626756,0.49470343392911464,0.4947034339291148,-0.02546049710277054,-0.025460497102770548
4.614459583691345,3.372743328100471,26.675333594976458,-0.16205709882694705,0.16205709882694713,-0.0236574867063839,0.023657486706383905,6.893939102663676,6.893939102663676,0.026769291619718798,0.026769291619718805,0.5384427561956198,0.5384427561956198,-0.028629970270455038,-0.028629970270455038
5.014136218679569,3.066130298273155,26.981946624803776,-0.1495276326228039,0.14952763262280389,-0.021828404967242497,0.02182840496724249,7.413127407356832,7.413127407356832,0.026903128558820148,0.026903128558820148,0.579023857818571,0.579023857818571,-0.03183705975792401,-0.03183705975792401
5.38088104891841,2.7595172684458387,27.288559654631094,-0.13638372530263704,0.13638372530263693,-0.01990962562991251,0.01990962562991249,7.889518260522553,7.889518260522556,0.027233999514142317,0.02723399951414232,0.6162778331344719,0.6162778331344722,-0.035139294084433954,-0.035139294084433975
5.713187041233896,2.4529042386185242,27.595172684458404,-0.1226793880009844,0.12267938800098448,-0.017909033370267922,0.01790903337026793,8.321158213261569,8.321158213261569,0.027771644160519717,0.027771644160519724,0.6500515126225549,0.6500515126225549,-0.03796387844003022,-0.03796387844003022
6.009688679024192,2.146291208791208,27.901785714285722,-0.10847093477938952,0.10847093477938939,-0.015834849051029283,0.01583484905102927,8.70627783635643,8.706277836356433,0.027881271625401126,0.027881271625401126,0.6801754808349498,0.68017548083495,-0.03991105489113197,-0.03991105489113198
6.269167573460218,1.8396781789638919,28.20839874411304,-0.09381675121984343,0.09381675121984345,-0.013695595940475492,0.01369559594047549,9.043298833909557,9.043298833909557,0.028598726455891142,0.028598726455891142,0.7065724973745838,0.7065724973745839,-0.04173191373707828,-0.04173191373707828
6.490557470106687,1.5330651491365774,28.51501177394035,-0.07877705450590512,0.07877705450590515,-0.011500064688506183,0.011500064688506182,9.33084037278224,9.33084037278224,0.02940282754557142,0.02940282754557142,0.7291088633980504,0.7291088633980504,-0.04309716554772798,-0.04309716554772798
6.6729486303902945,1.2264521193092612,28.82162480376767,-0.0634136459773768,0.06341364597737689,-0.00925727720397565,0.009257277203975664,9.567724607544626,9.567724607544626,0.03013312650032368,0.03013312650032369,0.7476823964078758,0.7476823964078757,-0.04423797311058515,-0.04423797311058515
6.815591569910655,0.919839089481945,29.128237833594987,-0.04778965717534298,0.04778965717534296,-0.006976449581734248,0.006976449581734242,9.752981383685709,9.752981383685709,0.030348241360462082,0.030348241360462082,0.7621923516430978,0.7621923516430978,-0.044962090936621533,-0.044962090936621533
6.917900138232461,0.6132260596546306,29.434850863422298,-0.03196929042112647,0.03196929042112645,-0.004666954231717771,0.004666954231717766,9.885852104746302,9.885852104746302,0.030468810661648242,0.030468810661648242,0.7725986356180555,0.7725986356180555,-0.04573323433180254,-0.04573323433180254
6.979453927503364,0.3066130298273144,29.741463893249616,-0.01601755499517815,0.01601755499517824,-0.0023382813657046083,0.0023382813657046174,9.965792751832499,9.965792751832499,0.030786357851659125,0.030786357851659125,0.7788727216910565,0.7788727216910565,-0.04600358157819733,-0.04600358157819733
7.0,0.0,30.04807692307693,1.5308084989341915e-17,7.654042494670958e-17,0.0,8.938844882624355e-18,9.992476046654343,9.992476046654343,0.030852441966271467,0.030852441966271467,0.7809649649273095,0.7809649649273095,-0.04605904842359784,-0.04605904842359784
