pitch_angle,t*1,t*2,h*1,h*2,dtheta1,dtheta2,alpha1,alpha2,Cx1,Cx2,Cz1,Cz2,Cm1,Cm2
-12.0,15.024038461538465,15.024038461538465,-4.592425496802574e-17,-4.592425496802574e-17,-4.022480197180959e-18,-4.022480197180959e-18,-14.99247604665434,-14.99247604665434,0.10314595497604381,0.10314595497604381,-1.1747136589461076,-1.1747136589461076,-0.03367549294129352,-0.03367549294129352
-11.981508534753026,14.717425431711149,15.330651491365781,-0.016017554995178214,0.01601755499517812,-0.0021044532291341514,0.0021044532291341583,-14.96784735908216,-14.96784735908216,0.1025500974172982,0.1025500974172982,-1.1727440778250682,-1.1727440778250682,-0.033142070491836415,-0.033142070491836415
-11.926110124409213,14.410812401883835,15.637264521193096,-0.03196929042112642,0.03196929042112633,-0.0042002588085459985,0.0042002588085459916,-14.894062090923056,-14.894062090923056,0.10183551728993269,0.10183551728993269,-1.16689987488367,-1.16689987488367,-0.03264904273994106,-0.03264904273994106
-11.834032412919589,14.104199372056518,15.943877551020412,-0.047789657175342934,0.04778965717534306,-0.006278804623560828,0.006278804623560834,-14.771422226694641,-14.771422226694641,0.10089505227040457,0.10089505227040457,-1.1572005095015032,-1.1572005095015032,-0.03175249917842221,-0.03175249917842221
-11.705653767351263,13.797586342229202,16.25049058084773,-0.06341364597737686,0.06341364597737699,-0.008331549483578091,0.008331549483578098,-14.600429744505597,-14.600429744505597,0.09972237883912771,0.09972237883912773,-1.14368713088223,-1.14368713088223,-0.03131428190436557,-0.03131428190436557
-11.541501723096017,13.490973312401888,16.557103610675043,-0.07877705450590512,0.07877705450590525,-0.01035005821965556,0.010350058219655565,-14.381784625771573,-14.38178462577157,0.09881383064399736,0.0988138306439973,-1.1264420529786185,-1.1264420529786183,-0.032593847330711544,-0.032593847330711564
-11.342250816114197,13.184360282574572,16.86371664050236,-0.09381675121984363,0.09381675121984355,-0.012326036346427949,0.012326036346427968,-14.116382076563534,-14.116382076563532,0.09197337248250922,0.09197337248250909,-1.1052369354735034,-1.1052369354735032,-0.032335928031547494,-0.03233592803154748
-11.108719811121771,12.877747252747255,17.170329670329675,-0.10847093477938957,0.10847093477938949,-0.014251364145926364,0.014251364145926369,-13.80530896845401,-13.80530896845401,0.0700774954613261,0.0700774954613261,-1.0797541480190138,-1.0797541480190138,-0.02927215184292197,-0.02927215184292197
-10.841868337110506,12.571134222919941,17.47694270015699,-0.12267938800098445,0.12267938800098437,-0.01611813003324113,0.016118130033241133,-13.449839509138178,-13.449839509138178,0.04355012558329983,0.04355012558329983,-1.0506447573171906,-1.0506447573171904,-0.026750810389399148,-0.026750810389399148
-10.542792944026566,12.264521193092625,17.783555729984307,-0.1363837253026371,0.1363837253026372,-0.017918663066921272,0.017918663066921275,-13.051430155630705,-13.051430155630705,0.017204350573933207,0.01720435057393322,-1.018272721040374,-1.0182727210403737,-0.025177671910129294,-0.025177671910129294
-10.212722596811606,11.957908163265309,18.090168759811622,-0.14952763262280405,0.14952763262280397,-0.019645564470518257,0.019645564470518254,-12.611713785488869,-12.611713785488872,0.001923142761623406,0.0019231427616234684,-0.9832376231282912,-0.9832376231282914,-0.022823891155510177,-0.022823891155510197
-9.85301362532221,11.651295133437994,18.396781789638936,-0.1620570988269471,0.16205709882694705,-0.021291738035745512,0.021291738035745505,-12.132493144294541,-12.132493144294545,-0.0002695748282705718,-0.00026957482827056484,-0.9457076772426731,-0.9457076772426734,-0.018571884840856003,-0.01857188484085605
-9.465144150879548,11.344682103610678,18.703394819466254,-0.17392063765087165,0.17392063765087165,-0.02285041928232041,0.022850419282320414,-11.615733590541872,-11.61573359054187,-0.0003551676881644525,-0.0003551676881644525,-0.9053452858304423,-0.905345285830442,-0.012501117098706504,-0.012501117098706487
-9.050708012351851,11.038069073783362,19.01000784929357,-0.18506949926882887,0.1850694992688289,-0.02431520325466468,0.024315203254664682,-11.063555162115474,-11.063555162115474,0.0002538709622602331,0.0002538709622602331,-0.8622540610549706,-0.8622540610549706,-0.005555085148715226,-0.005555085148715226
