pitch_angle,t*1,t*2,h*1,h*2,dtheta1,dtheta2,alpha1,alpha2,Cx1,Cx2,Cz1,Cz2,Cm1,Cm2
-6.0,15.024038461538465,15.024038461538465,-4.592425496802574e-17,-4.592425496802574e-17,-1.3408267323936531e-18,-1.3408267323936531e-18,-8.99247604665434,-8.99247604665434,-0.0046700588013398985,-0.0046700588013398985,-0.6234542675737385,-0.6234542675737385,0.028704804267776857,0.028704804267776857
-5.993836178251009,14.717425431711149,15.330651491365781,-0.016017554995178214,0.01601755499517812,-0.0007014844097113838,0.0007014844097113861,-8.980175002580143,-8.980175002580143,-0.004119451464167204,-0.005150694059683453,-0.6207987168117831,-0.6245022558216274,0.027745703206035616,0.029582832346338357
-5.975370041469737,14.410812401883835,15.637264521193096,-0.03196929042112642,0.03196929042112633,-0.0014000862695153328,0.0014000862695153304,-8.943322007983578,-8.94332200798358,-0.0034927138273668015,-0.005535840112258744,-0.6165474659967328,-0.6239393253802231,0.026709470313103854,0.030376179436008864
-5.944677470973196,14.104199372056518,15.943877551020412,-0.047789657175342934,0.04778965717534306,-0.002092934874520276,0.002092934874520278,-8.882067284748251,-8.88206728474825,-0.0027853068843525473,-0.0058019268877142795,-0.610719065322963,-0.6217688703443438,0.025600363692209888,0.03108158550342451
-5.9018845891170875,13.797586342229202,16.25049058084773,-0.06341364597737686,0.06341364597737699,-0.0027771831611926967,0.0027771831611926993,-8.79666056627142,-8.796660566271418,-0.0020136229723600636,-0.005946965917161779,-0.6033376515134979,-0.6179999961537606,0.024422940900361585,0.03169615188374516
-5.847167241032006,13.490973312401888,16.557103610675043,-0.07877705450590512,0.07877705450590525,-0.003450019406551853,0.003450019406551855,-8.687450143707558,-8.687450143707558,-0.0014293638524061382,-0.006205240072413253,-0.5944222491453601,-0.6126368826853149,0.023182040220367066,0.032217353191889994
-5.780750272038066,13.184360282574572,16.86371664050236,-0.09381675121984363,0.09381675121984355,-0.004108678782142649,0.004108678782142656,-8.554881532487403,-8.554881532487402,-0.0007712300075793065,-0.0062992886056833335,-0.584024239706241,-0.6057163143096453,0.021882760779292767,0.03264304769988652
-5.702906603707256,12.877747252747255,17.170329670329675,-0.10847093477938957,0.10847093477938949,-0.004750454715308788,0.00475045471530879,-8.399495761039494,-8.399495761039494,-7.148769624493179e-05,-0.006246749131316336,-0.5721861782392476,-0.5972665565186207,0.020530441595056653,0.03297148613769019
-5.613956112370167,12.571134222919941,17.47694270015699,-0.12267938800098445,0.12267938800098437,-0.005372710011080376,0.005372710011080378,-8.221927284397843,-8.221927284397843,0.0006575193752747788,-0.006047118860489142,-0.5589575842980842,-0.587323205599352,0.019130639637258293,0.033201318881310254
-5.514264314675522,12.264521193092625,17.783555729984307,-0.1363837253026371,0.1363837253026372,-0.005972887688973757,0.005972887688973758,-8.022901526279663,-8.022901526279663,0.0011786610987261949,-0.005926683614446367,-0.544383840623699,-0.5759181445245278,0.017689106992398857,0.03333160149870419
-5.404240865603869,11.957908163265309,18.090168759811622,-0.14952763262280405,0.14952763262280397,-0.006548521490172752,0.006548521490172751,-7.80323205428113,-7.803232054281131,0.001877382725357559,-0.005491342968720399,-0.528543580482688,-0.5631169857642626,0.01621176722732385,0.03336179863065162
-5.284337875107402,11.651295133437994,18.396781789638936,-0.1620570988269471,0.16205709882694705,-0.007097246011915171,0.007097246011915168,-7.563817394079733,-7.563817394079736,0.002788670857005033,-0.004699794908770101,-0.5115035524352736,-0.5489739895593198,0.014704691048016368,0.03329178619066009
-5.155048050293182,11.344682103610678,18.703394819466254,-0.17392063765087165,0.17392063765087165,-0.0076168064274401365,0.007616806427440137,-7.305637489955509,-7.305637489955509,0.003521630959253612,-0.003939070195952889,-0.49331876384051804,-0.5335322587435092,0.013174071353763996,0.033121851874863134
-5.01690267078395,11.038069073783362,19.01000784929357,-0.18506949926882887,0.1850694992688289,-0.008105067751554893,0.008105067751554895,-7.029749820547574,-7.029749820547574,0.004167804275844881,-0.0031162866939913516,-0.4740691572116269,-0.5168604640172392,0.011626197789207331,0.03285269397981518
-4.870469405576202,10.731456043956047,19.316620879120883,-0.1954578706170074,0.19545787061700742,-0.00856002361374693,0.008560023613746932,-6.737285180536958,-6.737285180536958,0.004999216518928195,-0.0019606300795225306,-0.45384385665831634,-0.4990371367081789,0.01006743089884096,0.03248541853304117
-4.716349980366507,10.42484301412873,19.6232339089482,-0.20504306364923902,0.20504306364923902,-0.00897980450279078,0.008979804502790782,-6.42944314087286,-6.42944314087286,0.005895519588608537,-0.0005961991701755407,-0.4327211229006911,-0.480130667313151,0.008504175990171822,0.03202153474813221
-4.555177704931575,10.118229984301415,19.929846938775515,-0.21378569075133655,0.21378569075133655,-0.009362685448970632,0.009362685448970632,-6.107487202210888,-6.107487202210888,0.006570183839053103,0.0006842414629186725,-0.4107792981280824,-0.4602102909158335,0.0069428568129368245,0.031462948823063275
-4.387614870722506,9.8116169544741,20.23645996860283,-0.22164982659325,0.22164982659325,-0.009707093112350932,0.009707093112350932,-5.772739658374082,-5.772739658374082,0.007436161794426811,0.0022850216229312412,-0.388119966426005,-0.4393692850367676,0.005389889162537104,0.030811956107216768
-4.21435002936718,9.505003924646783,20.543072998430148,-0.22860315575395318,0.22860315575395318,-0.010011612247967644,0.010011612247967646,-5.426576188841115,-5.426576188841114,0.008007996410162423,0.003709809892392049,-0.3648235222746751,-0.4176805722653332,0.0038516545161586518,0.030071231669299592
-4.036095163263923,9.198390894819468,20.849686028257462,-0.2346171055124401,0.23461710551244014,-0.010274991521373362,0.010274991521373362,-5.0704202014645,-5.070420201464498,0.00860082273340457,0.005260788956219153,-0.34099305954552256,-0.39524063995986297,0.0023344738099137716,0.02924381930491207
-3.8535827598930967,8.891777864992152,21.156299058084777,-0.23966696325916517,0.23966696325916514,-0.010496148650638986,0.010496148650638986,-4.705736948776451,-4.705736948776453,0.009053349649510049,0.00676184569818097,-0.3167226795720937,-0.3721378754661246,0.0008445814647586453,0.028333119028938848
