pitch_angle,t*1,t*2,h*1,h*2,dtheta1,dtheta2,alpha1,alpha2,Cx1,Cx2,Cz1,Cz2,Cm1,Cm2
-3.0000000001882294,9.339122,21.123415,0.036519803331607786,0.11909349680461652,-1.7097028066383729e-12,1.762746858892252e-12,-5.817989469955921,-0.5297979396518319,-0.011001831152865604,0.017008264221582945,-0.45315598861067546,-0.040569304363972346,0.016842749196347373,0.008624409255933706
-3.000000000151084,8.965415,21.483951,0.018032133615347754,0.10321646238797114,-1.7581119846786382e-12,1.7981398162500174e-12,-5.843476602675519,-0.42954627108947924,-0.011261582828133731,0.01683005066805063,-0.45513573763066717,-0.032734448192074495,0.016999323763687683,0.00820516835992856
-3.000000000113002,8.591561,21.844341,-0.0005729147131194088,0.0867598375564092,-1.7958034786249937e-12,1.8233095953554782e-12,-5.8516366738133865,-0.3439227832460547,-0.011348701652414023,0.01677135278318677,-0.4557693742929908,-0.026038076908193403,0.0170521040717334,0.007726071384849521
-3.0000000000749023,8.224146,22.20478,-0.018854749309877454,0.06980840316012207,-1.8221595414055455e-12,1.8381310062620914e-12,-5.842713131172596,-0.27335581752062277,-0.011253776300098363,0.01662771346402903,-0.455076435958262,-0.020523251527245302,0.016994633545232674,0.007277313974313614
-3.000000000036714,7.860098,22.565317,-0.03685966039317096,0.0524558450293044,-1.8376716125554505e-12,1.842515544467374e-12,-5.817356299035707,-0.21824077506157502,-0.010995400653274279,0.01646123307801853,-0.45310680437022544,-0.016218455615891744,0.016838859450726485,0.0069009791072218015
-2.9999999999980465,7.493512,22.926098,-0.054774120166298304,0.034793264615713415,-1.842536233010135e-12,1.8364252024982694e-12,-5.775358328582139,-0.17888657967028854,-0.010561135763193088,0.01636978812753899,-0.4498447334077046,-0.013143279304138987,0.016564446577522603,0.006577981148159292
-2.999999999960606,7.138488,23.287268,-0.07181797175542973,0.01691343038171557,-1.836932457757295e-12,1.8198646766632774e-12,-5.719165108408243,-0.1555400736763248,-0.009929545997657928,0.016326927946801743,-0.44548223238233475,-0.011318358420845996,0.016186282972349097,0.006375294264051027
-2.9999999999230114,6.779902,23.648878,-0.08863092169288721,-0.001084742533987007,-1.8210009584930815e-12,1.7928902024816923e-12,-5.647220251690066,-0.1483846091745244,-0.009034082633337017,0.01631391477826974,-0.4399002937584982,-0.01075902541306989,0.01570515484391256,0.006313319784141413
-2.9999999998862714,6.425415,24.011073,-0.10476246159759126,-0.019105762503125144,-1.7951924796151577e-12,1.7556013286743543e-12,-5.561484461200743,-0.1575266579298129,-0.00821794082324789,0.016330516083201345,-0.4332359536589567,-0.011473647637971601,0.015138360397421348,0.006392500348418517
-2.9999999998500617,6.07,24.374,-0.12035854260299911,-0.0370532624831255,-1.759418705983765e-12,1.7081413676683446e-12,-5.461407079165161,-0.18300707807163888,-0.007335074023871985,0.01637828859638427,-0.4254530891751762,-0.013465315519570614,0.014530453499946056,0.006614135199910405
