pitch_angle,t*1,t*2,h*1,h*2,dtheta1,dtheta2,alpha1,alpha2,Cx1,Cx2,Cz1,Cz2,Cm1,Cm2
-6.0,7.853981633974483,7.853981633974483,3.061616997868383e-17,3.061616997868383e-17,-5.12978851659144e-18,-5.12978851659144e-18,5.309932474020215,5.309932474020215,-0.0992211120128173,-0.0992211120128173,0.609022945490262,0.609022945490262,-0.01857042766453864,-0.01857042766453864
-5.987672356502017,7.6936962945056155,8.01426697344335,0.032035109990356365,-0.032035109990356525,-0.0026837670987371904,0.002683767098737199,5.299619805744076,5.299619805744076,-0.09875783743849513,-0.09875783743849513,0.6078852800898492,0.6078852800898492,-0.018635741230287522,-0.018635741230287522
-5.950740082939476,7.533410955036749,8.174552312912217,0.06393858084225278,-0.06393858084225316,-0.005356506022799429,0.005356506022799455,5.268702823715133,5.268702823715131,-0.09737470918511282,-0.09737470918511278,0.6044729387143709,0.6044729387143708,-0.018831548783137492,-0.018831548783137503
-5.889354941946393,7.373125615567882,8.334837652381085,0.09557931435068602,-0.0955793143506864,-0.008007233914647062,0.008007233914647088,5.217245231437957,5.217245231437956,-0.0950917689466615,-0.09509176894666148,0.598788012838697,0.5987880128386969,-0.019157446867559606,-0.019157446867559613
-5.803769178234177,7.212840276099015,8.49512299184995,0.12682729195475365,-0.1268272919547536,-0.01062505836479312,0.010625058364793112,5.145355295536058,5.145355295536058,-0.09194226755316277,-0.09194226755316277,0.5908344081227882,0.5908344081227882,-0.019612749794938295,-0.019612749794938295
-5.694334482064011,7.052554936630147,8.655408331318817,0.15755410901181038,-0.15755410901181033,-0.013199222171050377,0.013199222171050365,5.053188907037113,5.053188907037113,-0.08796322888851013,-0.08796322888851013,0.5806202079594903,0.5806202079594903,-0.02014965916246873,-0.02014965916246873
-5.5615005440761305,6.892269597161281,8.815693670787685,0.187633502439687,-0.18763350243968716,-0.01571914754218249,0.015719147542182496,4.9409537084301425,4.9409537084301425,-0.08320981068096157,-0.08320981068096157,0.568155582523951,0.568155582523951,-0.02074824688837257,-0.02074824688837257
-5.405813207414514,6.731984257692414,8.975979010256552,0.2169418695587791,-0.21694186955877903,-0.01817447956431722,0.018174479564317208,4.808914130294018,4.808914130294018,-0.07776192666191392,-0.07776192666191392,0.5534526194820252,0.5534526194820252,-0.021452457971765235,-0.021452457971765235
-5.2279122247403365,6.571698918223547,9.136264349725419,0.24535877600196884,-0.24535877600196898,-0.02055512875150851,0.020555128751508518,4.657397140611214,4.657397140611214,-0.0716458961264523,-0.07164589612645232,0.5365404198958271,0.5365404198958272,-0.022260548583406856,-0.022260548583406856
-5.028528629351043,6.411413578754679,9.296549689194286,0.2727674506052743,-0.27276745060527446,-0.02285131250559858,0.022851312505598586,4.4867984726629535,4.486798472662951,-0.06499778367788162,-0.06499778367788153,0.5174368192699094,0.517436819269909,-0.023161607127572884,-0.023161607127572894
-4.808481731207741,6.251128239285813,9.456835028663154,0.2990552652456079,-0.29905526524560816,-0.025053595315011966,0.02505359531501199,4.297589064918608,4.297589064918607,-0.057897343890240746,-0.05789734389024068,0.4961795020492914,0.4961795020492913,-0.024044584363713165,-0.024044584363713165
-4.568675750214806,6.090842899816946,9.61712036813202,0.32411419765389415,-0.32411419765389443,-0.027152927527296648,0.027152927527296665,4.09032142004798,4.090321420047975,-0.050442290931569905,-0.050442290931569767,0.4728136100682795,0.47281361006827893,-0.025011833373109426,-0.02501183337310945
-4.3100961005863665,5.930557560348079,9.777405707600886,0.3478412753017431,-0.3478412753017432,-0.029140682536086957,0.029140682536086968,3.8656355717113255,3.8656355717113255,-0.04274131926218233,-0.04274131926218232,0.4473942209801277,0.4473942209801277,-0.025991638475436465,-0.025991638475436465
-4.033805341567901,5.770272220879212,9.937691047069753,0.3701389985376577,-0.3701389985376578,-0.031008692229679703,0.031008692229679707,3.6242643387887776,3.6242643387887776,-0.03491418280125186,-0.034914182801251845,0.4199875503124984,0.4199875503124984,-0.026635295096563257,-0.026635295096563257
-3.7409388111524007,5.609986881410345,10.09797638653862,0.3909157412340149,-0.3909157412340149,-0.03274928055555707,0.03274928055555706,3.3670375487983732,3.3670375487983732,-0.026978801959419596,-0.026978801959419603,0.390686204136646,0.390686204136646,-0.023050254931174515,-0.023050254931174515
-3.432699960733016,5.449701541941478,10.258261726007488,0.410086127298478,-0.4100861272984781,-0.034355295062933,0.034355295062933,3.0948849267942515,3.09488492679425,-0.019274124514182818,-0.01927412451418279,0.35955609585686804,0.359556095856868,-0.019265132357256687,-0.019265132357256666
-3.1103554098631503,5.28941620247261,10.418547065476355,0.4275713815026731,-0.42757138150267315,-0.035820136293707644,0.03582013629370765,2.8088373739998262,2.8088373739998254,-0.01194099989402668,-0.011940999894026656,0.32670738676198297,0.32670738676198285,-0.015769769363331305,-0.015769769363331295
-2.775229741445013,5.129130863003744,10.57883240494522,0.44329965318649994,-0.44329965318650005,-0.03713778490105631,0.03713778490105631,2.5100264021889127,2.5100264021889105,-0.005110060642131705,-0.005110060642131663,0.29226717404787944,0.29226717404787916,-0.012536939489285434,-0.012536939489285408
-2.428700058734363,4.968845523534877,10.739117744414088,0.4572063115079062,-0.4572063115079062,-0.038302826384216664,0.03830282638421666,2.1996815449936573,2.1996815449936564,0.0011189083631344444,0.0011189083631344514,0.25638054733676896,0.2563805473367689,-0.00919649699493023,-0.00919649699493022
-2.0721903265278474,4.80856018406601,10.899403083882955,0.46923421102488017,-0.4692342110248801,-0.039310473337833766,0.039310473337833766,1.8791256346132184,1.8791256346132184,0.006671038620490252,0.006671038620490245,0.21920805495171788,0.21920805495171788,-0.005817631557669923,-0.005817631557669923
-1.7071655197861955,4.648274844597143,11.059688423351822,0.4793339265183303,-0.47933392651833034,-0.04015658512443564,0.04015658512443564,1.54976790958841,1.5497679095884083,0.011389727847781066,0.01138972784778109,0.18091751454880944,0.18091751454880925,-0.0032483753671188704,-0.0032483753671188574
-1.335125603737886,4.487989505128276,11.21997376282069,0.4874639560909118,-0.4874639560909118,-0.0408376848892007,0.0408376848892007,1.2130950032282193,1.213095003228219,0.015230431171847882,0.015230431171847882,0.14169684985027176,0.14169684985027173,-0.0009873000215214621,-0.0009873000215214606
-0.9575993702002751,4.327704165659409,11.380259102289557,0.4935908917072251,-0.4935908917072251,-0.0413509738471001,0.0413509738471001,0.8706599489445572,0.8706599489445539,0.017974556935889938,0.01797455693588996,0.10173704009610822,0.10173704009610783,0.0007902199829815191,0.000790219982981518
-0.5761381554460892,4.167418826190541,11.540544441758424,0.4976895564745991,-0.4976895564745991,-0.041694342783705686,0.041694342783705686,0.5240694236029796,0.524069423602978,0.01994484771765762,0.019944847717657626,0.06125567448955605,0.061255674489555864,0.0006240694236029796,0.0006240694236029781
-0.19230946542993124,4.007133486721675,11.700829781227291,0.49974310810034395,-0.49974310810034395,-0.04186638072240455,0.04186638072240455,0.17496952818304431,0.17496952818304298,0.02094097918168667,0.02094097918168667,0.02045428009496644,0.020454280094966287,0.0002332927042440591,0.00023329270424405732
0.19230946542993063,3.8468481472528078,11.861115120696159,0.49974310810034395,-0.49974310810034395,-0.04186638072240455,0.04186638072240455,-0.17496952818304237,-0.17496952818304728,0.020949727478354534,0.020949727478354527,-0.02045433617430807,-0.020454336174308644,-0.00020413111621354947,-0.00020413111621355516
0.5761381554460913,3.6865628077839405,12.021400460165026,0.4976895564745991,-0.49768955647459906,-0.041694342783705686,0.04169434278370568,-0.5240694236029799,-0.5240694236029823,0.019948643546559147,0.01994864354655914,-0.06125574738695148,-0.061255747386951755,-0.0006114143275368099,-0.0006114143275368126
0.9575993702002744,3.526277468315074,12.181685799633891,0.4935908917072251,-0.49359089170722503,-0.0413509738471001,0.0413509738471001,-0.8706599489445555,-0.8706599489445578,0.017974556935889948,0.017974556935889934,-0.10173704009610801,-0.10173704009610829,-0.0007902199829815185,-0.0007902199829815193
1.3351256037378865,3.365992128846207,12.341971139102759,0.4874639560909118,-0.4874639560909118,-0.0408376848892007,0.0408376848892007,-1.2130950032282186,-1.2130950032282188,0.015230431171847886,0.01523043117184789,-0.1416968498502717,-0.1416968498502717,0.0009873000215214578,0.0009873000215214593
1.7071655197861946,3.2057067893773397,12.502256478571626,0.47933392651833034,-0.47933392651833023,-0.04015658512443564,0.04015658512443563,-1.549767909588409,-1.5497679095884125,0.01138972784778108,0.011389727847781042,-0.1809175145488093,-0.18091751454880972,0.0032483753671188626,0.0032483753671188873
2.072190326527847,3.0454214499084724,12.662541818040493,0.46923421102488017,-0.46923421102488017,-0.039310473337833766,0.039310473337833766,-1.879125634613217,-1.8791256346132184,0.006671038620490273,0.006671038620490255,-0.21920805495171772,-0.21920805495171788,0.005817631557669909,0.005817631557669923
2.428700058734363,2.885136110439606,12.822827157509359,0.45720631150790625,-0.45720631150790625,-0.038302826384216664,0.038302826384216664,-2.1996815449936555,-2.1996815449936555,0.0011189083631344757,0.0011189083631344687,-0.25638054733676874,-0.2563805473367688,0.00919649699493021,0.00919649699493021
2.775229741445012,2.724850770970739,12.983112496978226,0.4432996531865,-0.4432996531865001,-0.03713778490105631,0.03713778490105632,-2.5100264021889105,-2.51002640218891,-0.00511006064213167,-0.005110060642131646,-0.29226717404787916,-0.2922671740478791,0.012536939489285408,0.012536939489285404
3.1103554098631507,2.5645654315018716,13.143397836447093,0.4275713815026731,-0.427571381502673,-0.03582013629370764,0.03582013629370764,-2.8088373739998262,-2.808837373999829,-0.011937391324398791,-0.011937391324398854,-0.32670776089311837,-0.32670776089311876,0.015769769363331305,0.015769769363331337
3.432699960733017,2.404280092033005,13.30368317591596,0.410086127298478,-0.41008612729847793,-0.03435529506293299,0.034355295062932986,-3.0948849267942506,-3.0948849267942538,-0.019264189341791124,-0.019264189341791197,-0.35955723267239725,-0.35955723267239764,0.019265132357256676,0.019265132357256718
3.740938811152401,2.243994752564138,13.463968515384828,0.3909157412340149,-0.39091574123401496,-0.032749280555557064,0.03274928055555707,-3.3670375487983724,-3.3670375487983732,-0.026971096223758765,-0.026971096223758765,-0.390687165026166,-0.39068716502616607,0.0230502549311745,0.023050254931174515
4.033805341567901,2.0837094130952707,13.624253854853695,0.37013899853765775,-0.3701389985376576,-0.031008692229679703,0.031008692229679693,-3.6242643387887776,-3.62426433878878,-0.0349133812037562,-0.03491338120375627,-0.41998765809544036,-0.41998765809544064,0.026643383209492853,0.02664338320949285
4.3100961005863665,1.9234240736264034,13.784539194322562,0.34784127530174314,-0.34784127530174314,-0.02914068253608696,0.02914068253608696,-3.8656355717113247,-3.8656355717113247,-0.04273255473554846,-0.04273255473554846,-0.44739548017852987,-0.44739548017852987,0.026080183666006906,0.026080183666006906
4.568675750214806,1.763138734157537,13.94482453379143,0.32411419765389426,-0.3241141976538939,-0.027152927527296648,0.02715292752729662,-4.090321420047977,-4.090321420047982,-0.05043867664988784,-0.05043867664988799,-0.472814160484315,-0.47281416048431557,0.02511183337310944,0.02511183337310942
4.808481731207739,1.6028533946886698,14.105109873260297,0.299055265245608,-0.2990552652456077,-0.025053595315011976,0.02505359531501196,-4.297589064918608,-4.297589064918611,-0.05789734389024073,-0.05789734389024084,-0.49617950204929145,-0.4961795020492918,0.024112054675406964,0.024112054675406943
5.028528629351044,1.4425680552198026,14.265395212729164,0.2727674506052743,-0.2727674506052742,-0.022851312505598572,0.022851312505598565,-4.486798472662953,-4.4867984726629535,-0.0649977836778816,-0.06499778367788163,-0.5174368192699093,-0.5174368192699094,0.023166007636685235,0.02316600763668523
5.227912224740336,1.2822827157509362,14.42568055219803,0.24535877600196904,-0.2453587760019689,-0.020555128751508518,0.020555128751508514,-4.657397140611213,-4.657397140611214,-0.07164072744896871,-0.07164072744896874,-0.5365413206089005,-0.5365413206089006,0.022313014296943934,0.022313014296943927
5.405813207414514,1.121997376282069,14.585965891666897,0.2169418695587791,-0.21694186955877914,-0.018174479564317215,0.018174479564317222,-4.808914130294018,-4.808914130294018,-0.07775267001746167,-0.07775267001746167,-0.5534542874717197,-0.5534542874717197,0.021549486595000566,0.021549486595000566
5.5615005440761305,0.9617120368132017,14.746251231135764,0.187633502439687,-0.18763350243968685,-0.01571914754218249,0.015719147542182475,-4.9409537084301425,-4.940953708430143,-0.08320921769829773,-0.08320921769829777,-0.5681556924530646,-0.5681556924530647,0.020801262318895862,0.02080126231889585
5.694334482064012,0.8014266973443345,14.906536570604631,0.1575541090118103,-0.15755410901181024,-0.013199222171050363,0.013199222171050363,-5.053188907037114,-5.053188907037114,-0.08796998747615187,-0.08796998747615187,-0.5806189251042017,-0.5806189251042017,0.020165262860123018,0.020165262860123018
5.803769178234177,0.6411413578754681,15.066821910073497,0.12682729195475376,-0.12682729195475373,-0.010625058364793124,0.010625058364793128,-5.145355295536056,-5.145355295536059,-0.09194911687154594,-0.09194911687154603,-0.5908330830606905,-0.5908330830606908,0.01962786822678366,0.019627868226783647
5.889354941946393,0.48085601840660086,15.227107249542364,0.09557931435068613,-0.0955793143506863,-0.008007233914647069,0.008007233914647085,-5.217245231437955,-5.217245231437955,-0.09509391169915932,-0.09509391169915932,-0.5987875921910296,-0.5987875921910296,0.01919652861137227,0.01919652861137227
5.950740082939476,0.3205706789377336,15.387392589011231,0.063938580842253,-0.06393858084225285,-0.005356506022799437,0.005356506022799433,-5.268702823715133,-5.268702823715133,-0.09737348615860976,-0.09737348615860976,-0.6044731813114654,-0.6044731813114654,0.018887783057709204,0.018887783057709204
5.987672356502017,0.16028533946886725,15.547677928480098,0.03203510999035659,-0.03203510999035643,-0.0026837670987372004,0.0026837670987371956,-5.299619805744076,-5.299619805744076,-0.09875459343421998,-0.09875459343421998,-0.6078859275576732,-0.6078859275576732,0.018702281165535548,0.018702281165535548
6.0,0.0,15.707963267948966,3.061616997868383e-17,-9.184850993605148e-17,0.0,1.025957703318288e-17,-5.309932474020215,-5.309932474020215,-0.09921719410442592,-0.09921719410442592,-0.6090237290719404,-0.6090237290719404,0.01864040515587871,0.01864040515587871
