pitch_angle,t*1,t*2,h*1,h*2,dtheta1,dtheta2,alpha1,alpha2,Cx1,Cx2,Cz1,Cz2,Cm1,Cm2
-4.808481731207741,250.04512957143254,378.2734011465261,0.2990552652456079,-0.299055265245608,-0.0006263398828752991,0.0006263398828752993,-4.578894869110251,-4.5788948691102505,0.02382997423491246,0.023405607889984262,-0.519440325737864,-0.5349843073481805,0.02549721008905071,0.027234773811304378
-4.568675750214806,243.63371599267785,384.68481472528083,0.32411419765389415,-0.32411419765389426,-0.0006788231881824161,0.0006788231881824162,-4.35053860546738,-4.350538605467379,0.023522895055001665,0.023085906661283958,-0.4924966446265709,-0.5093431132009896,0.024109501300322037,0.02599266183002627
-4.310096100586365,237.22230241392316,391.0962283040355,0.34784127530174325,-0.34784127530174336,-0.0007285170634021742,0.0007285170634021743,-4.104305055646213,-4.104305055646212,0.023254806825691844,0.022812371720528274,-0.46352897620558986,-0.48160870599118233,0.022622721399278532,0.024643740425880113
-4.033805341567901,230.8108888351685,397.50764188279015,0.3701389985376577,-0.3701389985376578,-0.0007752173057419924,0.0007752173057419925,-3.8412060491302658,-3.841206049130264,0.023052231195306187,0.022611614150891766,-0.43265630561053353,-0.4518950031195209,0.021042979883446875,0.023193552606258275
-3.7409388111524007,224.3994752564138,403.9190554615449,0.3909157412340149,-0.3909157412340151,-0.0008187320138889265,0.000818732013888927,-3.5623227186972706,-3.562322718697267,0.022912952678670776,0.022481388614693287,-0.4000055616204864,-0.4203241709181165,0.019376768249569094,0.02164805750397588
-3.4326999607330184,217.98806167765912,410.33046904029953,0.4100861272984779,-0.4100861272984781,-0.0008588823765733244,0.000858882376573325,-3.2688010577195614,-3.268801057719558,0.022952702623357062,0.022537277809815754,-0.36571064110612916,-0.3870256686684701,0.01763093331865009,0.020013605889915888
-3.1103554098631503,211.57664809890446,416.7418826190542,0.4275713815026731,-0.42757138150267315,-0.000895503407342691,0.0008955034073426911,-2.9618472109596468,-2.961847210959645,0.02288082706003783,0.02248836276088604,-0.32991337360409534,-0.3521372314108347,0.015812649100901403,0.018296914076349237
-2.775229741445013,205.16523452014977,423.1532961978089,0.44329965318649994,-0.44329965318650005,-0.0009284446225264077,0.0009284446225264077,-2.6427225182148293,-2.642722518214829,0.02273565887455203,0.022372599342731565,-0.2927606852555851,-0.31580205070799217,0.013929387316194532,0.0165050363181671
-2.428700058734363,198.75382094139508,429.5647097765636,0.4572063115079062,-0.45720631150790636,-0.0009575706596054164,0.0009575706596054167,-2.31273833117929,-2.312738331179287,0.022532835100699443,0.022205141763685453,-0.2544051511789557,-0.2781693423640289,0.011988886691161195,0.014645335825434407
-2.072190326527846,192.34240736264042,435.97612335531824,0.46923421102488017,-0.4692342110248803,-0.000982761833445844,0.0009827618334458444,-1.9732506248231407,-1.9732506248231385,0.022320008456482104,0.022033062029808807,-0.21500424432248189,-0.2393936090812391,0.009999121159105753,0.012725454506380343
-1.7071655197861955,185.93099378388573,442.38753693407295,0.4793339265183303,-0.47933392651833034,-0.0010039146281108906,0.0010039146281108908,-1.6256544254312262,-1.6256544254312246,0.022077896392261646,0.02183640852832194,-0.17471987938024997,-0.19963419658139508,0.007968267093402783,0.010753281565158132
-1.335125603737886,179.51958020513104,448.7989505128276,0.4874639560909118,-0.4874639560909118,-0.0010209421222300173,0.0010209421222300173,-1.27137807819697,-1.2713780781969715,0.02180765099634349,0.021615586919186983,-0.1337175503372046,-0.15905444170725408,0.005904669709025082,0.008736921083413026
