pitch_angle,t*1,t*2,h*1,h*2,dtheta1,dtheta2,alpha1,alpha2,Cx1,Cx2,Cz1,Cz2,Cm1,Cm2
-6.0,10.471975511965978,10.471975511965978,3.061616997868383e-17,3.061616997868383e-17,-3.847341387443579e-18,-3.847341387443579e-18,2.530765609948133,2.530765609948133,-0.022005029255257318,-0.022005029255257318,0.29389105512991637,0.29389105512991637,-0.012751244636130709,-0.012751244636130709
-5.987672356502017,10.258261726007488,10.685689297924467,0.03203510999035659,-0.032035109990356525,-0.0020128253240529062,0.002012825324052899,2.52582298797823,2.52582298797823,-0.021831629603317394,-0.021831629603317394,0.2933299767294208,0.2933299767294208,-0.012700170875775045,-0.012700170875775045
-5.950740082939475,10.044547940048998,10.899403083882957,0.063938580842253,-0.06393858084225316,-0.004017379517099583,0.00401737951709959,2.5110061146584366,2.5110061146584366,-0.0213139735720179,-0.0213139735720179,0.29164751528411725,0.29164751528411725,-0.012547063184803846,-0.012547063184803846
-5.889354941946393,9.83083415409051,11.113116869841445,0.09557931435068602,-0.09557931435068596,-0.006005425435985295,0.006005425435985288,2.4863482497506566,2.4863482497506566,-0.02045966742188814,-0.02045966742188814,0.2888460408938696,0.2888460408938696,-0.012292265247423453,-0.012292265247423453
-5.803769178234177,9.61712036813202,11.326830655799935,0.12682729195475365,-0.1268272919547536,-0.00796879377359484,0.007968793773594832,2.451905754560661,2.451905754560661,-0.019281312434005965,-0.019281312434005965,0.28492966481355136,0.28492966481355136,-0.011936359463793499,-0.011936359463793499
-5.694334482064011,9.403406582173531,11.540544441758424,0.15755410901181038,-0.15755410901181033,-0.00989941662828778,0.009899416628287772,2.4077594441550083,2.4077594441550083,-0.017796388535068607,-0.017796388535068607,0.279904475217815,0.279904475217815,-0.011480180922935089,-0.011480180922935089
-5.5615005440761305,9.189692796215041,11.754258227716914,0.187633502439687,-0.18763350243968716,-0.011789360656636863,0.01178936065663687,2.3540164008001194,2.3540164008001176,-0.016031640886159916,-0.016031640886159885,0.2737782223623666,0.2737782223623664,-0.010894180408801316,-0.010894180408801296
-5.405813207414514,8.975979010256552,11.967972013675404,0.2169418695587791,-0.21694186955877923,-0.01363085967323791,0.013630859673237915,2.290812171326676,2.290812171326674,-0.014010903571183349,-0.014010903571183321,0.2665624121222054,0.2665624121222052,-0.010198933884593434,-0.010198933884593414
-5.227912224740335,8.762265224298062,12.181685799633893,0.24535877600196904,-0.24535877600196898,-0.01541634656363139,0.015416346563631384,2.2183132524488083,2.2183132524488074,-0.01176427352054742,-0.01176427352054741,0.2582713768801123,0.2582713768801122,-0.00940144577693689,-0.00940144577693688
-5.028528629351043,8.548551438339574,12.395399585592381,0.2727674506052743,-0.2727674506052743,-0.01713848437919893,0.017138484379198925,2.1367197519906034,2.1367197519906016,-0.009326463655388882,-0.009326463655388858,0.24892295970444267,0.24892295970444248,-0.008503917271896637,-0.008503917271896616
