pitch_angle,t*1,t*2,h*1,h*2,dtheta1,dtheta2,alpha1,alpha2,Cx1,Cx2,Cz1,Cz2,Cm1,Cm2
-5.451241454237752,10.977073,19.237415,-0.17585048038877593,0.19139443960468622,-0.010555171742569194,0.010481571005010435,-7.439474934698304,-7.245394369775676,-0.006273094890576862,-0.004127682857694581,-0.5795736922660565,-0.5644679155992637,0.026735501560670144,0.02561664670957608
-5.229511091822661,10.621317,19.596244,-0.187702873253593,0.20193758901782818,-0.01119085679934951,0.01112914529528168,-7.055840372738095,-6.846414795029684,-0.004749826304377468,-0.002489213024775042,-0.5496899146563408,-0.53338754168848,0.024475219354773915,0.023226089724502703
-4.995514597820139,10.265659,19.954927,-0.19851418685852482,0.21134079234697706,-0.011764492156884533,0.011713868082013029,-6.649862193531461,-6.425938452786039,-0.0028043051005702344,-0.0004520232648113527,-0.5180764030599655,-0.5006406397880908,0.02180822301345563,0.020331617084515023
-4.750382935985006,9.909854,20.313512,-0.20823183551164287,0.21955361347134328,-0.01227328627525473,0.012232594891949323,-6.223500205179436,-5.986294086228864,-0.0009644463414786586,0.001571103042834315,-0.4848685879306967,-0.466395836014817,0.019377119622108103,0.01796374446252123
-4.49645459508736,9.555268,20.672,-0.21677004214933243,0.22653090887423738,-0.012712782261111876,0.012682466947263278,-5.780825510983702,-5.529966797696041,0.0011417454085977888,0.0034643136984933457,-0.45039303582150736,-0.4308443584200331,0.016600068584902372,0.014938725205733873
-4.234376639168486,9.20078,21.030488,-0.2241152273931499,0.2322358744479579,-0.013082328733120801,0.01306110686439043,-5.3229720374671645,-5.05940547921582,0.0030257262212353905,0.00520890860237021,-0.41472554254594385,-0.3941773556361473,0.013733519581783118,0.012277579380613827
-3.9651085719597363,8.845756,21.388976,-0.23023786699982765,0.2366364677753799,-0.01338042190076698,0.013366387980512585,-4.851616097056912,-4.577256623136489,0.004893458159750615,0.006860048721427831,-0.37800140699448004,-0.35660222242901746,0.01165621778711398,0.010371901844229151
-3.69139867205846,8.491854,21.747512,-0.23507890134252638,0.23970829397096244,-0.013604215860120086,0.013596621393323792,-4.371573840846875,-4.086166632795561,0.006603419496082662,0.00855169311115403,-0.34059352805400256,-0.31832586961257336,0.009338200392210942,0.008856383224447048
-3.4139033601150452,8.137951,22.106,-0.23863315336966837,0.24143327775216558,-0.013753542474019949,0.013750452360165536,-3.8840048205160445,-3.589030592970567,0.008086451873202645,0.010261861910882176,-0.3025921193077529,-0.27957196207949686,0.008554096093607962,0.00838198961224284
-3.133602059470538,7.783366,22.464488,-0.24088421393517076,0.2418022313008243,-0.013827653282646984,0.013827052759269692,-3.390632321652454,-3.0885814438847965,0.010192377535603819,0.011824721623173795,-0.264136396983607,-0.24055186779239612,0.00862855285786306,0.00889641759369052
-2.852797925467836,7.429073,22.823024,-0.24181139720661757,0.24081285914442668,-0.013825813890182038,0.01382598701156745,-2.895514380834322,-2.5875692064942712,0.011653752382823818,0.012936892027128754,-0.22553324791678572,-0.2014814200843678,0.00918383074667083,0.010073363476383074
-2.572801336595414,7.07478,23.181512,-0.24141201210679006,0.23847098296041333,-0.013748126594658292,0.013747261388146307,-2.4009684510050198,-2.0889480610424838,0.012944850774485709,0.014304628171757719,-0.18696754880004934,-0.16258849853636287,0.010407592303654472,0.010866832940656693
-2.295642975061816,6.721122,23.54,-0.23969251931130064,0.23478971452074393,-0.013595359032292306,0.013591323119349274,-1.910589484681866,-1.5954571864159446,0.014021509684475032,0.015354316468199663,-0.14872024627923708,-0.12408927733960226,0.011302991019099293,0.011448489882700188
-2.0226335797072026,6.367854,23.898488,-0.23666684669761906,0.22978972997803823,-0.013368565757554166,0.013359048045528048,-1.4267059862013887,-1.1098733806631833,0.015376777787162859,0.01591237935968078,-0.11096869463567084,-0.08620523159658178,0.011450362818886832,0.011131644366651768
-1.7547356218123527,6.014293,24.256976,-0.23234621685922197,0.22349911216439505,-0.013068578157885948,0.0130517407590955,-0.9510293824566208,-0.6349281050795449,0.015948583481452245,0.01622177823100161,-0.07385689819828296,-0.04914886571098452,0.010512364723499699,0.00916938044961355
-1.4942084179219677,5.661512,24.615415,-0.22676991175021763,0.21595430820420272,-0.012698089121564032,0.012671184217882644,-0.4875774846739949,-0.1733540043173036,0.015910406600171307,0.01601517383622645,-0.03770251437563875,-0.013141079396015715,0.008441104501186505,0.006529583211518077
-1.2409810721052985,5.307463,24.973805,-0.21993348783362746,0.2071981880562005,-0.012256830178719124,0.01221954485524986,-0.036225775990766755,0.2722614249718966,0.015850993251716003,0.01560979274793161,-0.002488813378915579,0.021620069379375863,0.005353590097682656,0.0021745573365836274
-0.9975222940925433,4.95361,25.332195,-0.21189695463792899,0.1972789578078781,-0.011748722792682267,0.011699310896420116,0.3986273880630704,0.6994804352045937,0.015544750114257395,0.015009155620579348,0.0314361875581869,0.05494312308157702,0.0008625859895080844,-0.0021074259967154537
-0.7656147896021767,4.600683,25.690537,-0.2027263830728018,0.18625384748569856,-0.01117790144133673,0.011113485409026612,0.8137923138227127,1.1058529278364535,0.015066771677438803,0.014606978735856124,0.0638238061153384,0.08664811894746331,-0.003300182221094971,-0.006204453198815165
-0.5464309335262086,4.248683,26.048829,-0.1924806018142577,0.17418523236814554,-0.010547966195894506,0.01046538553746996,1.2071627214270444,1.4891074399679582,0.014664082635212723,0.013972924979780399,0.09451593963678637,0.11654443645289903,-0.007270184470560124,-0.009936098085568194
-0.33984447928588,3.895463,26.407073,-0.18115163022491965,0.16114117027237607,-0.009858435093777193,0.009758668628405515,1.5789680656803415,1.8471093440242614,0.013996184838945193,0.013283927556420612,0.12351984047037283,0.14446995861559575,-0.010816973124887485,-0.013596351418253069
-0.14822243312992736,3.543122,26.76522,-0.16886669741820565,0.14719716831958066,-0.009117061049460942,0.008997429095436642,1.9249527042282757,2.177822460714656,0.013633328382029172,0.013155643782669188,0.15052155630620326,0.17028956734558368,-0.01427930155325881,-0.016137307637716248
0.027647604508654226,3.191366,27.123366,-0.1556881821643001,0.13242803479788545,-0.008327572224521684,0.008185753129232759,2.243690981858667,2.4794978859828953,0.013325565307701674,0.01277976292006376,0.1754020207328604,0.19383556413208305,-0.016683733985633525,-0.018704929356009193
0.18716603098555804,2.839561,27.481415,-0.1416657417488378,0.1169208198219408,-0.007492931103568134,0.007328426880891713,2.5340979477605075,2.7503822709110706,0.01310242853352648,0.012575093052625864,0.19807735672879406,0.21498695044123617,-0.01907103899529726,-0.02046315726965153
0.3298697167695305,2.486634,27.839317,-0.1268286936904145,0.10076527361209511,-0.006614908088477339,0.006430417194163655,2.7953430233211947,2.9889585725809615,0.01279941169193203,0.012565914878379098,0.21847522980831016,0.23362615753574736,-0.020770391879271415,-0.022073527152674775
0.45431866238656327,2.134098,28.197073,-0.11131877430407074,0.08405254158617513,-0.005701905840935925,0.005496796103861532,3.0248008471350483,3.1939382143136856,0.012908207461266677,0.012786461396048804,0.23641108850604897,0.24965378989538514,-0.02226730369644892,-0.023294476739760907
0.5608156165255143,1.778585,28.554537,-0.09506579642487943,0.0668838368874532,-0.004749843717316865,0.004533225889512595,3.2230561915737246,3.364159614371784,0.013110907490452578,0.012826060838077899,0.2519167938113476,0.2629586539385463,-0.023470526028523172,-0.024228006197787384
0.6475692357568036,1.423415,28.911561,-0.07830410592815217,0.04936339780293689,-0.0037724992296588903,0.003545570139676089,3.386804948558026,3.4987146424280393,0.013051991685509131,0.012933821745384934,0.26471614151654477,0.2734802794337499,-0.02433251154787851,-0.024648759953555987
0.7140582203478465,1.06922,29.267512,-0.061158417358991315,0.03162175972020916,-0.0027771199548974525,0.0025412143212727245,3.5150531731404624,3.596847914273326,0.013144286049559655,0.013105768767570343,0.2747494198504356,0.2811585634956728,-0.02466960760802467,-0.02469852845581503
