pitch_angle,t*1,t*2,h*1,h*2,dtheta1,dtheta2,alpha1,alpha2,Cx1,Cx2,Cz1,Cz2,Cm1,Cm2
-6.453650544213074,9.198390894819468,20.849686028257462,-0.2346171055124401,0.23461710551244014,-0.03424997173791121,0.03424997173791121,-7.48797558241365,-7.487975582413649,0.025332222071860255,0.002110432555561651,-0.4872618391736155,-0.5651192280285375,-0.008949420944253939,0.0568002258318914
-5.845275866310323,8.891777864992152,21.156299058084777,-0.23966696325916517,0.23966696325916514,-0.034987162168796625,0.034987162168796625,-6.697430055193678,-6.697430055193679,0.022747558919653355,0.003965769570727706,-0.4348672940374029,-0.5144004717798832,-0.012290544005085946,0.05487428672532291
-5.225209339563142,8.585164835164836,21.462912087912095,-0.2437319780454559,0.24373197804545593,-0.03558058284560771,0.03558058284560771,-5.89167398099412,-5.891673980994113,0.020700826070598536,0.006720628218028688,-0.3816689587679928,-0.46255110651087394,-0.015544281369569875,0.0527597386188202
-4.595998950333792,8.278551805337521,21.76952511773941,-0.24679544585361252,0.24679544585361254,-0.0360277952754951,0.0360277952754951,-5.074021464428983,-5.074021464428978,0.01842592445912485,0.009530969675610531,-0.3278693795225063,-0.40976813517154687,-0.018697262732950578,0.0504652706441221
-3.9602302590768153,7.971938775510205,22.076138147566724,-0.24884477823729956,0.24884477823729956,-0.03632696176665763,0.03632696176665763,-4.247836010644702,-4.247836010644705,0.01629203898438298,0.01268315923872855,-0.2736894038997607,-0.3562682279007713,-0.021736531818493582,0.04800031126229846
-3.3205157757165495,7.66532574568289,22.38275117739404,-0.24987155405017197,0.24987155405017197,-0.03647685297981211,0.03647685297981211,-3.416516571021505,-3.416516571021508,0.014455206827919008,0.016246891738980283,-0.21934644642757328,-0.3022660046796311,-0.024649599617605177,0.04537498952018131
-2.6794842242834487,7.3587127158555745,22.689364207221356,-0.24987155405017197,0.24987155405017197,-0.03647685297981211,0.03647685297981211,-2.583483428978493,-2.583483428978497,0.012349051069525285,0.019567341030054638,-0.16505811430286188,-0.2479776725549197,-0.027424495709847733,0.04260009342793876
-2.0397697409231808,7.052099686028258,22.99597723704867,-0.24884477823729956,0.24884477823729956,-0.03632696176665763,0.03632696176665763,-1.7521639893552912,-1.7521639893553007,0.010525213136066212,0.023107043833930363,-0.11104431477290276,-0.19362313877391385,-0.030049817451964896,0.03968702562882717
-1.4040010496662048,6.745486656200942,23.30259026687599,-0.24679544585361252,0.24679544585361254,-0.03602779527549509,0.0360277952754951,-0.9259785355710125,-0.9259785355710158,0.008973327163783755,0.026767337199972353,-0.05752182977056118,-0.1394205854196024,-0.03251477683378856,0.03664775654328415
-0.7747906604368555,6.438873626373628,23.609203296703303,-0.2437319780454559,0.2437319780454559,-0.03558058284560771,0.03558058284560771,-0.10832601900587606,-0.10832601900587945,0.006304709816401171,0.029073499095235215,-0.004722394876641609,-0.08560454261952338,-0.03480924480848666,0.03349477517990345
-0.15472413368967336,6.1322605965463115,23.915816326530617,-0.23966696325916514,0.2396669632591652,-0.034987162168796625,0.03498716216879663,0.6974300551936828,0.6974300551936743,0.0034629262617018423,0.030886729003164082,0.047140956241624926,-0.03239222150085594,-0.03692379291498935,0.030241037815419536
0.45365054421307843,5.825647566718995,24.222429356357935,-0.23461710551244006,0.23461710551244008,-0.0342499717379112,0.0342499717379112,1.4879755824136573,1.4879755824136562,0.0012209566396235681,0.03290266962799525,0.0978674645948319,0.020010075739909768,-0.03884973202155784,0.02689991475458749
1.0478334312239375,5.519034536891681,24.52904238618525,-0.2286031557539531,0.22860315575395312,-0.03337204082655881,0.03337204082655881,2.260059590697875,2.2600595906978738,-0.0003790243879259782,0.03509246003063904,0.14725446979645831,0.07139280254025658,-0.04057914803129062,0.023485135388733036
1.6253829024083546,5.212421507064365,24.835655416012564,-0.22164982659325003,0.22164982659325005,-0.03235697704116978,0.032356977041169785,3.01050769005993,3.0105076900599244,-0.0007673857236665735,0.0379621685504283,0.19511704970054536,0.12156283590609644,-0.042104934402845115,0.02001073177873828
2.183925683105253,4.9058084772370485,25.142268445839882,-0.21378569075133647,0.21378569075133652,-0.031208951496568767,0.031208951496568767,3.736235180384568,3.7362351803845666,0.0004191073152007528,0.041819989139037284,0.2412766265646269,0.17033211627374198,-0.04342082135274047,0.01649098099429389
2.721166601221697,4.599195447409734,25.448881475667196,-0.2050430636492389,0.20504306364923897,-0.029932681675969262,0.029932681675969262,4.43425976172805,4.4342597617280495,0.0021127352129652575,0.04555259368554517,0.2855216491256779,0.21747836854869146,-0.044521401619242666,0.012940346446357436
3.2348980185873355,4.292582417582418,25.75549450549451,-0.19545787061700745,0.1954578706170075,-0.028533412045823107,0.028533412045823117,5.101713793548091,5.101713793548088,0.003658328597740533,0.04846939242315674,0.3276487936576329,0.26278634722967387,-0.045402152681962946,0.009373418453895027
3.7230089026131696,3.9859693877551017,26.06210753532183,-0.18506949926882885,0.18506949926882882,-0.027016892505182976,0.027016892505182973,5.7358560523767945,5.735856052376795,0.004961763491521609,0.05045161875490861,0.3674756112792806,0.30606053270567285,-0.04605945534586409,0.005804854289131325
4.183493500977276,3.6793563579277873,26.368720565149143,-0.1739206376508716,0.17392063765087157,-0.025389354758133788,0.025389354758133784,6.334082940639602,6.334082940639604,0.005838535801612178,0.05130131711842872,0.4048246055213018,0.3471092625333971,-0.046490608613309135,0.0022493179476740406
4.614459583691345,3.372743328100471,26.675333594976458,-0.16205709882694705,0.16205709882694713,-0.0236574867063839,0.023657486706383905,6.893939102663676,6.893939102663676,0.006406124065215145,0.05113393607803858,0.4395388602454596,0.3857604175674973,-0.04669384078304006,-0.0012785801089896763
5.014136218679569,3.066130298273155,26.981946624803776,-0.1495276326228039,0.14952763262280389,-0.021828404967242497,0.02182840496724249,7.413127407356832,7.413127407356832,0.007593948465526128,0.05088833084130487,0.4715077130299185,0.4218871578183024,-0.04666831673047828,-0.004764342991013262
5.38088104891841,2.7595172684458387,27.288559654631094,-0.13638372530263704,0.13638372530263693,-0.01990962562991251,0.01990962562991249,7.889518260522553,7.889518260522556,0.009328360002017755,0.0505116083266679,0.500595635021724,0.4553368687813946,-0.04641414133943067,-0.008193646951020664
5.713187041233896,2.4529042386185242,27.595172684458404,-0.1226793880009844,0.12267938800098448,-0.017909033370267922,0.01790903337026793,8.321158213261569,8.321158213261569,0.01159159331300133,0.05001775060193236,0.5266808266511294,0.48596982736054234,-0.04593235907109948,-0.01155240024345671
6.009688679024192,2.146291208791208,27.901785714285722,-0.10847093477938952,0.10847093477938939,-0.015834849051029283,0.01583484905102927,8.70627783635643,8.706277836356433,0.013716710607722463,0.048782049512396765,0.5496231920894282,0.5136272499771513,-0.045224949672167274,-0.014826801030592647
6.269167573460218,1.8396781789638919,28.20839874411304,-0.09381675121984343,0.09381675121984345,-0.013695595940475492,0.01369559594047549,9.043298833909557,9.043298833909557,0.016703305133642328,0.04785612923776842,0.5693727280266486,0.538239758139926,-0.04429482003959309,-0.018003394097237238
6.490557470106687,1.5330651491365774,28.51501177394035,-0.07877705450590512,0.07877705450590515,-0.011500064688506183,0.011500064688506182,9.33084037278224,9.33084037278224,0.019990441368681028,0.046740045096808604,0.5858208660642177,0.559678800454315,-0.04314579227554938,-0.0210691261411026
6.6729486303902945,1.2264521193092612,28.82162480376767,-0.0634136459773768,0.06341364597737689,-0.00925727720397565,0.009257277203975664,9.567724607544626,9.567724607544626,0.023375068989402906,0.04529970941299923,0.5988884283060595,0.5778446903280233,-0.04178258798158424,-0.02401139941162303
6.815591569910655,0.919839089481945,29.128237833594987,-0.04778965717534298,0.04778965717534296,-0.006976449581734248,0.006976449581734242,9.752981383685709,9.752981383685709,0.026371056253766893,0.04312480624954578,0.6084955314094781,0.5926365942965284,-0.04021080885654801,-0.02681812347681438
6.917900138232461,0.6132260596546306,29.434850863422298,-0.03196929042112647,0.03196929042112645,-0.004666954231717771,0.004666954231717766,9.885852104746302,9.885852104746302,0.029352876785711184,0.04067124731278981,0.6146207818566412,0.6040118133831059,-0.03843691367801102,-0.029477764905452244
6.979453927503364,0.3066130298273144,29.741463893249616,-0.01601755499517815,0.01601755499517824,-0.0023382813657046083,0.0023382813657046174,9.965792751832499,9.965792751832499,0.03256522821304028,0.038269467628948166,0.6172521699112701,0.6119367646042239,-0.03646819176176121,-0.03197939466041513
7.0,0.0,30.04807692307693,1.5308084989341915e-17,7.654042494670958e-17,0.0,8.938844882624355e-18,9.992476046654343,9.992476046654343,0.03551294658395783,0.03551294658395786,0.6163543575782175,0.6163543575782175,-0.03431273300844196,-0.034312733008441954
