pitch_angle,t*1,t*2,h*1,h*2,dtheta1,dtheta2,alpha1,alpha2,Cx1,Cx2,Cz1,Cz2,Cm1,Cm2
-2.428700058734363,198.75382094139508,429.5647097765636,0.4572063115079062,-0.45720631150790636,-0.0009575706596054164,0.0009575706596054167,-2.31273833117929,-2.312738331179287,0.01281155161968142,0.012811551619681429,-0.1801079424617042,-0.18010794246170395,0.010508383051050186,0.010508383051050186
-2.072190326527846,192.34240736264042,435.97612335531824,0.46923421102488017,-0.4692342110248803,-0.000982761833445844,0.0009827618334458444,-1.9732506248231407,-1.9732506248231385,0.013270193630851112,0.013270193630851112,-0.15366895402278755,-0.15366895402278735,0.011159460715288732,0.01115946071528874
-1.7071655197861955,185.93099378388573,442.38753693407295,0.4793339265183303,-0.47933392651833034,-0.0010039146281108906,0.0010039146281108908,-1.6256544254312262,-1.6256544254312246,0.013957973048059551,0.013957973048059553,-0.12659849772010648,-0.12659849772010637,0.011447157557446271,0.011447157557446271
-1.335125603737886,179.51958020513104,448.7989505128276,0.4874639560909118,-0.4874639560909118,-0.0010209421222300173,0.0010209421222300173,-1.27137807819697,-1.2713780781969715,0.014380858133713882,0.014380858133713882,-0.09900857406917248,-0.09900857406917259,0.011363839671008496,0.011363839671008498
-0.9575993702002764,173.10816662637637,455.2103640915823,0.49359089170722503,-0.4935908917072251,-0.0010337743461775021,0.0010337743461775021,-0.9118773779248599,-0.9118773779248562,0.015117404657969274,0.015117404657969286,-0.07101184616439948,-0.07101184616439918,0.010343874437885998,0.010343874437885979
-0.5761381554460906,166.69675304762168,461.621777670337,0.4976895564745991,-0.4976895564745991,-0.0010423585695926419,0.0010423585695926419,-0.5486295869568344,-0.5486295869568333,0.015263200449328152,0.015263200449328152,-0.04272408662311778,-0.0427240866231177,0.00872634524438193,0.008726345244381923
-0.19230946542993124,160.285339468867,468.03319124909166,0.49974310810034395,-0.49974310810034395,-0.0010466595180601136,0.0010466595180601136,-0.18312736490057785,-0.18312736490057804,0.01569883150773075,0.01569883150773075,-0.014260824578201776,-0.014260824578201787,0.006615190619865673,0.006615190619865674
0.19230946542993063,153.87392589011233,474.4446048278463,0.49974310810034395,-0.49974310810034395,-0.0010466595180601136,0.0010466595180601136,0.18312736490057735,0.18312736490057588,0.01598862829510285,0.015988628295102846,0.014260778135980683,0.014260778135980569,0.00311728813109706,0.0031172881310970765
0.5761381554460899,147.46251231135764,480.85601840660104,0.4976895564745991,-0.49768955647459906,-0.0010423585695926419,0.0010423585695926419,0.548629586956834,0.5486295869568362,0.016400133737464975,0.016400133737464975,0.04272354076424483,0.04272354076424501,-0.0006137288926004687,-0.0006137288926004893
0.9575993702002759,141.05109873260295,487.2674319853557,0.4935908917072251,-0.49359089170722503,-0.0010337743461775021,0.0010337743461775021,0.9118773779248593,0.9118773779248591,0.016974977056567878,0.01697497705656788,0.07101036382260027,0.07101036382260026,-0.004205443670254699,-0.004205443670254696
1.3351256037378851,134.6396851538483,493.67884556411036,0.4874639560909118,-0.4874639560909118,-0.0010209421222300173,0.0010209421222300173,1.2713780781969695,1.2713780781969695,0.017786528051385624,0.017786528051385624,0.09900478490491829,0.09900478490491829,-0.007934118111713311,-0.007934118111713311
1.7071655197861946,128.2282715750936,500.0902591428651,0.4793339265183303,-0.47933392651833023,-0.0010039146281108906,0.0010039146281108906,1.6256544254312253,1.6256544254312275,0.018312866019508982,0.018312866019508982,0.1265923022841704,0.12659230228417057,-0.011274943859404333,-0.011274943859404356
2.072190326527845,121.81685799633891,506.50167272161974,0.4692342110248802,-0.46923421102488017,-0.0009827618334458442,0.000982761833445844,1.9732506248231398,1.9732506248231407,0.019520022405448433,0.019520022405448437,0.1536581616605132,0.15365816166051324,-0.01468056591955121,-0.014680565919551216
2.428700058734363,115.40544441758425,512.9130863003744,0.45720631150790625,-0.45720631150790625,-0.0009575706596054164,0.0009575706596054164,2.3127383311792897,2.3127383311792897,0.02069715707678683,0.02069715707678683,0.18009198265300683,0.18009198265300683,-0.017305722635073958,-0.017305722635073958
2.775229741445011,108.99403083882956,519.3244998791291,0.44329965318650005,-0.4432996531864999,-0.0009284446225264078,0.0009284446225264073,2.6427225182148275,2.642722518214831,0.022293020371941835,0.022293020371941856,0.20578415372500578,0.20578415372500602,-0.019720870830677324,-0.019720870830677348
3.1103554098631507,102.58261726007487,525.7359134578837,0.42757138150267304,-0.4275713815026732,-0.0008955034073426909,0.0008955034073426912,2.9618472109596468,2.961847210959643,0.023729063678709434,0.023729063678709417,0.23063026800431066,0.23063026800431038,-0.0219069284587215,-0.021906928458721477
3.432699960733018,96.17120368132021,532.1473270366384,0.410086127298478,-0.41008612729847793,-0.0008588823765733245,0.0008588823765733245,3.2688010577195605,3.2688010577195605,0.025803965988581958,0.025803965988581958,0.25452610573839685,0.25452610573839685,-0.02376083547278417,-0.02376083547278417
3.740938811152401,89.75979010256552,538.5587406153932,0.3909157412340149,-0.3909157412340147,-0.0008187320138889264,0.000818732013888926,3.562322718697271,3.5623227186972732,0.027784193534295447,0.027784193534295464,0.2773752914778175,0.2773752914778176,-0.024679607561985863,-0.024679607561985863
4.033805341567901,83.34837652381083,544.9701541941479,0.37013899853765775,-0.37013899853765764,-0.0007752173057419924,0.0007752173057419922,3.8412060491302658,3.8412060491302658,0.02992193099086521,0.02992193099086521,0.2990832036738937,0.2990832036738937,-0.024812418183363126,-0.024812418183363126
4.310096100586365,76.93696294505617,551.3815677729025,0.34784127530174325,-0.34784127530174314,-0.0007285170634021741,0.000728517063402174,4.104305055646213,4.104305055646214,0.031885583475240925,0.031885583475240925,0.3195617679233213,0.3195617679233214,-0.025016673788643598,-0.0250166737886436
4.568675750214806,70.52554936630148,557.7929813516572,0.3241141976538942,-0.3241141976538939,-0.000678823188182416,0.0006788231881824153,4.35053860546738,4.350538605467383,0.03390619355027614,0.03390619355027616,0.33872612388649215,0.33872612388649237,-0.024949857457115688,-0.024949857457115688
4.80848173120774,64.11413578754679,564.2043949304118,0.29905526524560794,-0.2990552652456081,-0.0006263398828752992,0.0006263398828752995,4.5788948691102505,4.578894869110248,0.0355310062922024,0.035531006292202384,0.35649935274977534,0.3564993527497751,-0.02470864955363732,-0.02470864955363733
5.028528629351043,57.702722208792125,570.6158085091665,0.27276745060527435,-0.2727674506052742,-0.0005712828126399644,0.0005712828126399641,4.7884354783209435,4.788435478320945,0.03743033058544512,0.037430330585445135,0.3728058925997061,0.3728058925997062,-0.024208355548933087,-0.02420835554893308
5.227912224740335,51.29130863003746,577.0272220879212,0.24535877600196904,-0.2453587760019685,-0.000513878218787713,0.000513878218787712,4.978299382156472,4.978299382156475,0.03873112334411748,0.038731123344117505,0.3875824442835474,0.3875824442835477,-0.02369117435492306,-0.023691174354923048
5.405813207414514,44.879895051282745,583.438635666676,0.2169418695587791,-0.21694186955877873,-0.0004543619891079302,0.00045436198910792964,5.147706385361763,5.147706385361764,0.03989466821207622,0.039894668212076226,0.40076654436406867,0.4007665443640687,-0.02341103277061384,-0.023411032770613835
5.5615005440761305,38.46848147252808,589.8500492454306,0.1876335024396871,-0.18763350243968685,-0.00039297868855456226,0.00039297868855456183,5.295960354497564,5.295960354497565,0.04089894607188445,0.04089894607188446,0.4123042129512424,0.4123042129512425,-0.023391657515332457,-0.023391657515332457
5.694334482064011,32.05706789377342,596.2614628241852,0.1575541090118105,-0.15755410901181066,-0.0003299805542762594,0.0003299805542762599,5.422452078639461,5.422452078639459,0.04196676765033283,0.041966767650332824,0.4221470730280438,0.42214707302804366,-0.02341213136377962,-0.023412131363779624
5.803769178234177,25.645654315018703,602.6728764029399,0.12682729195475365,-0.12682729195475373,-0.0002656264591198278,0.0002656264591198282,5.52666177288772,5.526661772887719,0.0427504008705952,0.042750400870595194,0.4302563721722702,0.43025637217227014,-0.023497964740933828,-0.023497964740933828
5.889354941946393,19.23424073626404,609.0842899816946,0.09557931435068624,-0.09557931435068587,-0.00020018084786617673,0.0002001808478661762,5.608161214395629,5.608161214395629,0.04326950973957784,0.04326950973957785,0.43659879263812457,0.43659879263812457,-0.023616301659256194,-0.023616301659256194
5.950740082939475,12.82282715750938,615.4957035604493,0.06393858084225311,-0.06393858084225285,-0.00013391265056998628,0.0001339126505699858,5.66661550213452,5.666615502134521,0.04366855597502955,0.043668555975029555,0.44114762734862556,0.4411476273486256,-0.023708857531277897,-0.0237088575312779
5.987672356502017,6.411413578754662,621.907117139204,0.032035109990356365,-0.032035109990355984,-6.709417746842969e-05,6.709417746842895e-05,5.701784433160296,5.701784433160296,0.04395559598001642,0.04395559598001643,0.4438841743623996,0.44388417436239963,-0.023755088596974647,-0.023755088596974647
6.0,0.0,628.3185307179587,3.061616997868383e-17,-9.184850993605148e-17,0.0,2.56489425829572e-19,5.713523489722926,5.713523489722926,0.04405536324610409,0.04405536324610409,0.44479758444177586,0.44479758444177586,-0.023772352600256848,-0.023772352600256848
