pitch_angle,t*1,t*2,h*1,h*2,dtheta1,dtheta2,alpha1,alpha2,Cx1,Cx2,Cz1,Cz2,Cm1,Cm2
-0.5761381554460906,7.9379406213153185,21.98198941287319,0.4976895564745991,-0.4976895564745991,-0.02188952996144548,0.02188952996144548,0.0015222536946900343,0.0015222536946893385,0.021057248822721614,0.021057248822721614,0.00038909987876471416,0.00038909987876463263,2.029671592920046e-06,2.0296715929191185e-06
-0.19230946542993124,7.632635212803191,22.287294821385316,0.49974310810034395,-0.49974310810034395,-0.021979849879262384,0.021979849879262384,0.0005139193654330719,0.0005139193654323264,0.021059714143242907,0.021059714143242907,0.00013055769846498328,0.00013055769846489647,6.852258205774292e-07,6.852258205764352e-07
0.192309465429932,7.327329804291063,22.592600229897442,0.49974310810034395,-0.49974310810034395,-0.021979849879262384,0.021979849879262384,-0.0005139193654323264,-0.0005139193654330719,0.021059739839065665,0.02105973983906566,-0.00013055778494202062,-0.0001305577849421064,-5.995725930043808e-07,-5.995725930052505e-07
0.5761381554460913,7.022024395778935,22.897905638409572,0.4976895564745991,-0.49768955647459906,-0.02188952996144548,0.02188952996144548,-0.0015222536946893385,-0.0015222536946900343,0.021057324931538016,0.021057324931538016,-0.00038910064612551255,-0.000389100646125594,-1.7759626438042283e-06,-1.7759626438050402e-06
0.9575993702002759,6.716718987266807,23.2032110469217,0.4935908917072251,-0.49359089170722503,-0.021709261269727546,0.021709261269727546,-0.002472805705516095,-0.0024728057055168904,0.021052520171832564,0.021052520171832567,-0.0006400109852602984,-0.000640010985260391,-2.8849399897687775e-06,-2.8849399897697054e-06
1.3351256037378851,6.411413578754681,23.508516455433828,0.4874639560909118,-0.4874639560909118,-0.021439784566830364,0.021439784566830364,-0.003329462179997389,-0.0033294621799979853,0.021045610571219467,0.021045610571219467,-0.0008784881645714995,-0.000878488164571569,-3.8843725433302874e-06,-3.884372543330984e-06
1.7071655197861935,6.106108170242553,23.813821863945954,0.47933392651833034,-0.47933392651833034,-0.021082207190328706,0.02108220719032871,-0.00405962566602436,-0.004059625666024956,0.02103700266826148,0.02103700266826148,-0.0011001530579872222,-0.0011001530579872912,-4.736229943695087e-06,-4.736229943695783e-06
2.072190326527845,5.800802761730425,24.11912727245808,0.4692342110248802,-0.46923421102488033,-0.02063799850236273,0.020637998502362732,-0.004635431365959374,-0.004635431365960169,0.02102719824701932,0.021027198247019315,-0.0013011936699013087,-0.0013011936699014,-5.408003260285936e-06,-5.408003260286864e-06
2.428700058734363,5.495497353218298,24.42443268097021,0.45720631150790625,-0.45720631150790625,-0.020108983851713745,0.020108983851713745,-0.0050347838289357206,-0.005034783828936516,0.02101676205985821,0.02101676205985821,-0.0014784889036669534,-0.0014784889036670457,-5.873914467091674e-06,-5.873914467092602e-06
2.775229741445011,5.19019194470617,24.72973808948234,0.44329965318650005,-0.4432996531864999,-0.019497337073054562,0.019497337073054555,-0.00524217465582564,-0.005242174655826435,0.02100628571932475,0.02100628571932474,-0.0016297058736756815,-0.0016297058736757753,-6.1158704317965804e-06,-6.115870431797508e-06
3.1103554098631507,4.884886536194042,25.035043497994465,0.4275713815026731,-0.4275713815026732,-0.018805571554196508,0.018805571554196515,-0.0052492511377755,-0.005249251137776694,0.020996350164925424,0.020996350164925418,-0.0017533672661265553,-0.0017533672661266925,-6.12412632740475e-06,-6.124126327406143e-06
3.432699960733018,4.579581127681914,25.34034890650659,0.41008612729847793,-0.41008612729847815,-0.018036529908039816,0.018036529908039826,-0.005055115557817925,-0.005055115557817925,0.02098748918555013,0.02098748918555013,-0.0018488864902561184,-0.001848886490256117,-5.8976348174542465e-06,-5.8976348174542465e-06
3.740938811152401,4.274275719169786,25.64565431501872,0.3909157412340149,-0.39091574123401496,-0.017193372291667453,0.01719337229166746,-0.004666345363940214,-0.004666345363940214,0.02098015638407141,0.02098015638407141,-0.001916569664256529,-0.0019165696642565282,-5.444069591263583e-06,-5.444069591263583e-06
4.033805341567901,3.9689703106576584,25.95095972353085,0.3701389985376577,-0.3701389985376576,-0.01627956342058184,0.016279563420581837,-0.004096735128725797,-0.004096735128725797,0.020974697716753126,0.020974697716753126,-0.001957584788338981,-0.001957584788338981,-4.779524316846764e-06,-4.779524316846764e-06
4.310096100586365,3.6636649021455323,26.256265132042977,0.34784127530174325,-0.34784127530174314,-0.015298858331445658,0.015298858331445652,-0.0033667717089339525,-0.003366771708934748,0.020971331346960494,0.020971331346960487,-0.001973899714428149,-0.0019738997144282417,-3.927900327089611e-06,-3.9279003270905395e-06
4.568675750214806,3.3583594936334045,26.561570540555103,0.32411419765389426,-0.3241141976538942,-0.014255286951830738,0.014255286951830738,-0.002502863898386079,-0.0025028638983868746,0.020970136049808717,0.020970136049808713,-0.0019681916768682305,-0.0019681916768683233,-2.9200078814504255e-06,-2.920007881451354e-06
4.808481731207739,3.0530540851212766,26.86687594906723,0.29905526524560805,-0.2990552652456081,-0.013153137540381289,0.01315313754038129,-0.00153635676264695,-0.00153635676264695,0.020971048827956223,0.020971048827956223,-0.001943732158577033,-0.0019437321585770327,-1.7924162230881084e-06,-1.7924162230881084e-06
5.028528629351043,2.747748676609149,27.17218135757936,0.27276745060527435,-0.2727674506052746,-0.011996939065439253,0.011996939065439263,-0.0005023684448578542,-0.0005023684448578542,0.020973871788653578,0.020973871788653578,-0.0019042516993832024,-0.001904251699383202,-5.860965190008299e-07,-5.860965190008299e-07
5.2279122247403365,2.442443268097021,27.477486766091488,0.24535877600196895,-0.2453587760019689,-0.010791442594541968,0.010791442594541968,0.0005615067052661988,0.0005615067052654036,0.020978390243941318,0.02097839024394131,-0.0018537992641455905,-0.0018537992641456827,7.486756070215983e-07,7.486756070205382e-07
5.405813207414514,2.137137859584893,27.782792174603614,0.2169418695587791,-0.21694186955877914,-0.009541601771266535,0.00954160177126654,0.0016165804754039031,0.0016165804754046983,0.02098417837657353,0.020984178376573535,-0.0017965640890365148,-0.0017965640890364228,2.1554406338718714e-06,2.1554406338729315e-06
5.5615005440761305,1.8318324510727653,28.08809758311574,0.187633502439687,-0.18763350243968727,-0.008252552459645806,0.008252552459645818,0.002624487864016269,0.0026244878640170645,0.020990657198543438,0.020990657198543445,-0.0017367140446600201,-0.0017367140446599273,3.4993171520216926e-06,3.4993171520227526e-06
5.694334482064011,1.5265270425606392,28.393402991627866,0.1575541090118105,-0.15755410901181066,-0.006929591639801447,0.006929591639801458,0.003548587443549399,0.003548587443548604,0.020997306116868383,0.02099730611686838,-0.0016782525269961501,-0.001678252526996242,4.731449924732532e-06,4.731449924731473e-06
5.803769178234176,1.2212216340485114,28.698708400139996,0.12682729195475387,-0.12682729195475373,-0.0055781556415163925,0.005578155641516392,0.0043552946890343305,0.004355294689033535,0.021003606547908553,0.021003606547908543,-0.0016248587375850103,-0.001624858737585102,5.8070595853791075e-06,5.807059585378048e-06
5.889354941946393,0.9159162255363835,29.004013808652125,0.09557931435068624,-0.0955793143506863,-0.004203797805189714,0.004203797805189719,0.0050153007837738265,0.0050153007837738265,0.021009076833674225,0.021009076833674225,-0.0015797495163009721,-0.0015797495163009721,6.687067711698436e-06,6.687067711698436e-06
5.950740082939475,0.6106108170242557,29.30931921716425,0.06393858084225311,-0.06393858084225329,-0.0028121656619697097,0.0028121656619697214,0.005504633831155139,0.005504633831155139,0.021013304464754728,0.021013304464754728,-0.0015455593780089407,-0.0015455593780089407,7.339511774873519e-06,7.339511774873519e-06
5.987672356502017,0.30530540851212784,29.614624625676377,0.032035109990356476,-0.03203510999035687,-0.0014089777268370288,0.001408977726837047,0.005805525219562803,0.005805525219562803,0.02101597354848378,0.02101597354848378,-0.001524242801759454,-0.001524242801759454,7.740700292750404e-06,7.740700292750404e-06
6.0,0.0,29.919930034188507,3.061616997868383e-17,-9.184850993605148e-17,0.0,5.386277942421011e-18,0.005907050891529766,0.005907050891529766,0.02101688577445164,0.02101688577445164,-0.001517002034770763,-0.001517002034770763,7.876067855373022e-06,7.876067855373022e-06
