pitch_angle,t*1,t*2,h*1,h*2,dtheta1,dtheta2,alpha1,alpha2,Cx1,Cx2,Cz1,Cz2,Cm1,Cm2
-2.8697412059116445,8.027463,23.435659,-0.24120125577954968,0.23791631773343,-0.02805389736885472,0.028001579933635477,-3.2440711970691716,-1.9080296252775866,0.011553334554688538,0.021262426462842647,-0.2128056509043421,-0.1989410167672563,-0.01825911911118598,0.03327617382298632
-2.286693705228274,7.664146,23.796244,-0.2428769360910934,0.23343636912713467,-0.02793689705852071,0.027788142379559167,-2.4406197160506014,-1.1184822847562583,0.01047347432512985,0.023933069348607672,-0.16037680969025,-0.1469573504942108,-0.020872112633152543,0.030379775695890225
-1.6933076230836344,7.291707,24.158341,-0.24314032852625822,0.22760283265678224,-0.0276496870565454,0.0274149130846001,-1.6203805678404437,-0.3364110154575729,0.009698465491260933,0.025668976572472215,-0.10706595226671924,-0.09524956937265691,-0.023371863703914898,0.02734885998719503
-1.0934053519208782,6.91,24.519512,-0.24188092570047903,0.22048497331829955,-0.02718143031634399,0.026886145402753154,-0.7884530537653802,0.4284344543879701,0.008627797800527113,0.026629436196038185,-0.05321555996868027,-0.04446301080689696,-0.025730228467593763,0.02422079947311825
-0.4917018057972639,6.519122,24.875463,-0.23899531132822024,0.21223992147362447,-0.026522594792657624,0.026215033607058347,0.048815711906348605,1.163095314155117,0.006321444280767141,0.027620428011043797,0.0007383699757013068,0.004553036123191741,-0.027916131715286282,0.021052824248535763
0.10631513843588991,6.119366,25.232,-0.23439387432704376,0.2028031614191227,-0.02566567223894824,0.025397297411498976,0.8839848941885341,1.875826032856212,0.004279524054885429,0.028285770452008793,0.05430722658416232,0.05233894406147433,-0.02989680767841013,0.017812599734878604
0.6941987187145198,5.711415,25.591561,-0.22801086499790876,0.19214544933312128,-0.02460645035468575,0.024429741694975644,1.70824588019701,2.567129231199976,0.002387322282194383,0.029643632652727733,0.1069117101320355,0.09896420945004727,-0.03163813877390352,0.014495221558959574
1.2674236006578494,5.294341,25.951854,-0.21977131221547494,0.1803770986820759,-0.023338612183549424,0.023321764616052374,2.5154646246177075,3.228259525263459,0.002088181052826772,0.031558201251477,0.15817522541179196,0.14384759018527374,-0.03311298694397566,0.011139818179044421
1.8171986768137076,4.870098,26.312049,-0.20967673148561428,0.16758903410772505,-0.021867044482542244,0.022081831859256065,3.2934752026754683,3.853867425058087,0.0030023142989692095,0.03377792268781454,0.207314138488585,0.18662341573705013,-0.034284917525146695,0.0077730505771765775
2.3337798219998684,4.441805,26.672732,-0.1978133816761088,0.1538314875923536,-0.020207025553878412,0.02071476023674423,4.028648371740554,4.4413612832295435,0.005064657308072165,0.03567218798764558,0.25346167184502943,0.2270920752338997,-0.0351229058439617,0.004408560760627893
2.809253319378135,4.011951,27.033268,-0.18431271557635057,0.13920545625503322,-0.01837812255372732,0.019230542012362246,4.709810900384296,4.986320664210254,0.007505954438207105,0.0369344882939994,0.2958892013897633,0.2649327770362235,-0.03560854954592836,0.0010713878050703403
3.2367688387973312,3.58322,27.392634,-0.16936494726412382,0.12383982730634488,-0.016406184376484483,0.01764241496715848,5.3271609650363,5.484358566180042,0.009262463055224268,0.0373695057120723,0.33394149965773645,0.29982363217701663,-0.03573437645251481,-0.0022102928978230373
3.614393520104257,3.154244,27.748976,-0.15304721375560318,0.10791308012425642,-0.014301240654029813,0.01596930321037454,5.877897705363217,5.930927958080475,0.011449231902845594,0.03734042656693318,0.36747432190062856,0.33144792886240754,-0.0355008751730876,-0.005402071602637712
3.936602474303562,2.728488,28.10522,-0.13563481591396134,0.09139208040294845,-0.012098351128383639,0.014208064467856437,6.353908458151771,6.327837662870696,0.012848757950745901,0.03626995926955989,0.3959419548316073,0.3598949129903092,-0.03491550804188816,-0.00851321906365713
4.199807484522651,2.309951,28.461268,-0.1174697149342642,0.07437366327247591,-0.009839310411741574,0.012369052578485303,6.749643303459945,6.672846173911089,0.014310592613574702,0.034970833188894004,0.4190568979014914,0.3850337661937624,-0.03400117768328982,-0.011525737805444386
4.404050029481704,1.900341,28.817024,-0.09882045604869072,0.05695762222958777,-0.007555408232176072,0.01046310053420255,7.064699585061717,6.96406292592198,0.015926566977138262,0.03302853384388077,0.43683163521880247,0.4066998634975041,-0.03278777478450441,-0.014422345949977176
4.550944287097924,1.500927,29.172244,-0.07993659881679109,0.039253431645053675,-0.005274878006056829,0.008502270424057294,7.300881079223881,7.199872362833456,0.018054528317981856,0.031316760554773844,0.4494355166728209,0.4248085400693574,-0.03130963706366571,-0.017185469923548122
4.643258863386299,1.112829,29.526585,-0.061052719580680835,0.021377301570786995,-0.003023587617024288,0.006499569843086027,7.461611885505758,7.379082822606893,0.020267085454757385,0.029553315394234423,0.45710661143175146,0.4392459423372361,-0.02960425069286609,-0.01979803519996116
4.68468791018914,0.737463,29.87878,-0.04240473087998768,0.003492994243243335,-0.000827064863370933,0.004473633243465849,7.551590938639102,7.500797285974499,0.02244987643797023,0.027678054566259616,0.4601818654651299,0.44992100256914785,-0.027713103284651562,-0.02223834492211131
