pitch_angle,t*1,t*2,h*1,h*2,dtheta1,dtheta2,alpha1,alpha2,Cx1,Cx2,Cz1,Cz2,Cm1,Cm2
-171.88733853924697,8.975979010256552,22.43994752564138,-0.011126046697815717,-0.01112604669781573,0.0,-0.0,-171.3287636890466,-172.44591338944733,0,0,0,0,0,0
-171.88733853924697,8.655408331318817,22.760518204579114,-0.007979994751668959,-0.007979994751668938,0.0,-0.0,-171.32174341369156,-172.45293366480237,0,0,0,0,0,0
-171.88733853924697,8.334837652381083,23.08108888351685,-0.0048011512953840775,-0.004801151295384078,0.0,-0.0,-171.31704715131008,-172.45762992718386,0,0,0,0,0,0
-171.88733853924697,8.01426697344335,23.401659562454583,-0.0016025788785827605,-0.0016025788785827616,0.0,-0.0,-171.31469418857674,-172.4599828899172,0,0,0,0,0,0
-171.88733853924697,7.6936962945056155,23.722230241392317,0.0016025788785827555,0.0016025788785827876,0.0,-0.0,-171.31469418857674,-172.4599828899172,0,0,0,0,0,0
-171.88733853924697,7.373125615567881,24.042800920330052,0.004801151295384095,0.004801151295384104,0.0,-0.0,-171.31704715131008,-172.45762992718386,0,0,0,0,0,0
-171.88733853924697,7.052554936630148,24.363371599267783,0.007979994751668955,0.007979994751668966,0.0,-0.0,-171.32174341369156,-172.45293366480237,0,0,0,0,0,0
-171.88733853924697,6.731984257692414,24.683942278205517,0.011126046697815722,0.011126046697815712,0.0,-0.0,-171.3287636890466,-172.44591338944733,0,0,0,0,0,0
-171.88733853924697,6.411413578754679,25.004512957143252,0.014226379331551624,0.014226379331551643,0.0,-0.0,-171.33807914594857,-172.4365979325454,0,0,0,0,0,0
-171.88733853924697,6.090842899816945,25.325083636080986,0.017268252721065393,0.017268252721065393,0.0,-0.0,-171.349651526089,-172.42502555240495,0,0,0,0,0,0
-171.88733853924697,5.770272220879212,25.645654315018717,0.02023916715611969,0.02023916715611969,0.0,-0.0,-171.3634333007184,-172.41124377777552,0,0,0,0,0,0
-171.88733853924697,5.449701541941478,25.966224993956452,0.023126914512041772,0.02312691451204175,0.0,0.0,-171.37936786504332,-172.39530921345062,0,0,0,0,0,0
-171.88733853924697,5.129130863003743,26.286795672894186,0.02591962841552626,0.025919628415526266,0.0,0.0,-171.3973897698144,-172.37728730867954,0,0,0,0,0,0
-171.88733853924697,4.80856018406601,26.60736635183192,0.02860583300610848,0.028605833006108486,0.0,0.0,-171.41742498919112,-172.35725208930282,0,0,0,0,0,0
-171.88733853924697,4.487989505128276,26.927937030769655,0.031174490092936682,0.03117449009293667,0.0,0.0,-171.4393912238223,-172.33528585467164,0,0,0,0,0,0
-171.88733853924697,4.167418826190541,27.24850770970739,0.03361504451306584,0.03361504451306586,0.0,0.0,-171.4631982379379,-172.31147884055605,0,0,0,0,0,0
-171.88733853924697,3.846848147252807,27.569078388645124,0.035917467504886384,0.035917467504886384,0.0,0.0,-171.4887482291069,-172.28592884938703,0,0,0,0,0,0
-171.88733853924697,3.526277468315074,27.88964906758286,0.038072297918456725,0.03807229791845675,0.0,0.0,-171.51593622918097,-172.25874084931297,0,0,0,0,0,0
-171.88733853924697,3.2057067893773397,28.210219746520593,0.040070681093397835,0.04007068109339785,0.0,0.0,-171.5446505348101,-172.23002654368383,0,0,0,0,0,0
-171.88733853924697,2.885136110439605,28.530790425458328,0.04190440524459204,0.04190440524459205,0.0,0.0,-171.57477316579315,-172.19990391270082,0,0,0,0,0,0
-171.88733853924697,2.5645654315018724,28.85136110439606,0.04356593520616947,0.04356593520616947,0.0,0.0,-171.6061803494022,-172.16849672909174,0,0,0,0,0,0
-171.88733853924697,2.243994752564138,29.171931783333793,0.04504844339512096,0.04504844339512096,0.0,0.0,-171.6387430287103,-172.13593404978363,0,0,0,0,0,0
-171.88733853924697,1.9234240736264034,29.492502462271528,0.04634583786730109,0.0463458378673011,0.0,0.0,-171.67232739284265,-172.1023496856513,0,0,0,0,0,0
-171.88733853924697,1.602853394688669,29.813073141209262,0.04745278735053344,0.04745278735053344,0.0,0.0,-171.70679542697567,-172.06788165151826,0,0,0,0,0,0
-171.88733853924697,1.2822827157509362,30.133643820146993,0.048364743151951474,0.04836474315195147,0.0,0.0,-171.7420054798189,-172.03267159867502,0,0,0,0,0,0
-171.88733853924697,0.9617120368132017,30.454214499084728,0.049077957849553266,0.049077957849553266,0.0,0.0,-171.77781284623407,-171.99686423225987,0,0,0,0,0,0
-171.88733853924697,0.6411413578754672,30.774785178022462,0.04958950069116231,0.04958950069116231,0.0,0.0,-171.81407036257804,-171.9606067159159,0,0,0,0,0,0
-171.88733853924697,0.3205706789377345,31.095355856960197,0.04989726963751682,0.04989726963751682,0.0,0.0,-171.85062901229637,-171.92404806619757,0,0,0,0,0,0
-171.88733853924697,0.0,31.41592653589793,0.05,0.05,0.0,0.0,-171.88733853924697,-171.88733853924697,0,0,0,0,0,0
