pitch_angle,t*1,t*2,h*1,h*2,dtheta1,dtheta2,alpha1,alpha2,Cx1,Cx2,Cz1,Cz2,Cm1,Cm2
-168.31213406609072,12.502256478571626,18.913670057326307,-0.04007068109339784,-0.04007068109339782,-0.006261732500132393,-0.013745635866688519,-167.96944606165388,-172.93249262031566,0,0,0,0,0,0
-168.20454707240813,12.181685799633891,19.23424073626404,-0.038072297918456725,-0.038072297918456705,-0.00544928242111592,-0.013560289371548618,-167.8331447623421,-173.21206156372463,0,0,0,0,0,0
-168.11209345881912,11.861115120696159,19.554811415201772,-0.03591746750488639,-0.035917467504886384,-0.004614440071763665,-0.01331922073870813,-167.71350314867905,-173.48618680227625,0,0,0,0,0,0
-168.03515313705302,11.540544441758424,19.875382094139507,-0.03361504451306584,-0.033615044513065837,-0.0037606359983622427,-0.013023420570888353,-167.61101283574394,-173.75374191453997,0,0,0,0,0,0
-167.97404227139577,11.21997376282069,20.19595277307724,-0.031174490092936675,-0.031174490092936685,-0.0028913786649896567,-0.012674104374427841,-167.52609495597113,-174.0136274814148,0,0,0,0,0,0
-167.92901197950252,10.899403083882955,20.516523452014976,-0.028605833006108472,-0.02860583300610846,-0.0020102400364838493,-0.012272707564505941,-167.45909842944664,-174.26477560305779,0,0,0,0,0,0
-167.90024730050166,10.57883240494522,20.83709413095271,-0.025919628415526252,-0.025919628415526242,-0.0011208409004729936,-0.011820879566713967,-167.41029853106906,-174.50615428616578,0,0,0,0,0,0
-167.88786643462916,10.258261726007488,21.15766480989044,-0.023126914512041775,-0.02312691451204177,-0.00022683598878267335,-0.011320477039211647,-167.37989576042557,-174.73677168361706,0,0,0,0,0,0
-167.89192025751868,9.937691047069753,21.478235488828176,-0.020239167156119692,-0.020239167156119706,0.0006681010406419197,-0.010773556243320496,-167.36801501899012,-174.9556801690902,0,0,0,0,0,0
-167.91239211114228,9.61712036813202,21.79880616776591,-0.017268252721065396,-0.01726825272106541,0.001560292699583291,-0.010182364593904968,-167.3747050979843,-175.16198022995604,0,0,0,0,0,0
-167.94919787226232,9.296549689194286,22.119376846703645,-0.014226379331551629,-0.014226379331551617,0.0024460727811403404,-0.009549331424262729,-167.3999384789639,-175.35482416248786,0,0,0,0,0,0
-168.00218629811155,8.975979010256552,22.43994752564138,-0.011126046697815717,-0.01112604669781573,0.0033218014249587167,-0.00887705800347318,-167.44361144791117,-175.53341955424477,0,0,0,0,0,0
-168.07113964788212,8.655408331318817,22.760518204579114,-0.007979994751668959,-0.007979994751668938,0.004183880074197766,-0.00816830684722424,-167.50554452232672,-175.69703253935566,0,0,0,0,0,0
-168.1557745774694,8.334837652381083,23.08108888351685,-0.0048011512953840775,-0.004801151295384078,0.005028766262772475,-0.007425990366043732,-167.58548318953254,-175.84499081336043,0,0,0,0,0,0
-168.25574330379365,8.01426697344335,23.401659562454583,-0.0016025788785827605,-0.0016025788785827616,0.00585298817210647,-0.006653158897579211,-167.68309895312342,-175.97668639524912,0,0,0,0,0,0
-168.37063503391505,7.6936962945056155,23.722230241392317,0.0016025788785827555,0.0016025788785827876,0.006653158897579253,-0.005852988172106426,-167.79799068324482,-176.09157812537057,0,0,0,0,0,0
-168.49997765307037,7.373125615567881,24.042800920330052,0.004801151295384095,0.004801151295384104,0.007425990366043605,-0.00502876626277243,-167.92968626513348,-176.1891938889614,0,0,0,0,0,0
-168.64323966469368,7.052554936630148,24.363371599267783,0.007979994751668955,0.007979994751668966,0.00816830684722412,-0.00418388007419772,-168.07764453913825,-176.26913255616722,0,0,0,0,0,0
-168.79983237444952,6.731984257692414,24.683942278205517,0.011126046697815722,0.011126046697815712,0.008877058003473064,-0.0033218014249586703,-168.2412575242491,-176.33106563058277,0,0,0,0,0,0
-168.96911230930453,6.411413578754679,25.004512957143252,0.014226379331551624,0.014226379331551643,0.009549331424262765,-0.002446072781140293,-168.41985291600608,-176.37473859953005,0,0,0,0,0,0
-169.15038386169593,6.090842899816945,25.325083636080986,0.017268252721065393,0.017268252721065393,0.010182364593905001,-0.0015602926995832438,-168.61269684853795,-176.39997198050963,0,0,0,0,0,0
-169.3429021479323,5.770272220879212,25.645654315018717,0.02023916715611969,0.02023916715611969,0.010773556243320525,-0.00066810104064207,-168.81899690940375,-176.40666205950382,0,0,0,0,0,0
-169.54587606908052,5.449701541941478,25.966224993956452,0.023126914512041772,0.02312691451204175,0.011320477039211676,0.00022683598878252287,-169.03790539487687,-176.39478131806837,0,0,0,0,0,0
-169.75847156176076,5.129130863003743,26.286795672894186,0.02591962841552626,0.025919628415526266,0.011820879566713993,0.0011208409004730413,-169.26852279232816,-176.36437854742488,0,0,0,0,0,0
-169.97981502549203,4.80856018406601,26.60736635183192,0.02860583300610848,0.028605833006108486,0.012272707564505965,0.0020102400364838966,-169.50990147543615,-176.3155786490473,0,0,0,0,0,0
-170.2089969125038,4.487989505128276,26.927937030769655,0.031174490092936682,0.03117449009293667,0.012674104374427862,0.0028913786649897035,-169.76104959707914,-176.2485821225228,0,0,0,0,0,0
-170.44507546526302,4.167418826190541,27.24850770970739,0.03361504451306584,0.03361504451306586,0.0130234205708883,0.003760635998362289,-170.02093516395388,-176.16366424275,0,0,0,0,0,0
-170.6870805863577,3.846848147252807,27.569078388645124,0.035917467504886384,0.035917467504886384,0.013319220738708086,0.0046144400717637105,-170.28849027621763,-176.06117392981488,0,0,0,0,0,0
-170.93401782483534,3.526277468315074,27.88964906758286,0.038072297918456725,0.03807229791845675,0.013560289371548628,0.005449282421115963,-170.56261551476933,-175.9415323161518,0,0,0,0,0,0
-171.18487246261512,3.2057067893773397,28.210219746520593,0.040070681093397835,0.04007068109339785,0.013745635866688527,0.006261732500132436,-170.84218445817828,-175.80523101684005,0,0,0,0,0,0
-171.43861368418234,2.885136110439605,28.530790425458328,0.04190440524459204,0.04190440524459205,0.013874498595622554,0.007048451777168283,-171.1260483107285,-175.6528301101153,0,0,0,0,0,0
-171.69419881243016,2.5645654315018724,28.85136110439606,0.04356593520616947,0.04356593520616947,0.013946348033756547,0.007806207453963755,-171.41304062258538,-175.48495583636898,0,0,0,0,0,0
-171.9505775932438,2.243994752564138,29.171931783333793,0.04504844339512096,0.04504844339512096,0.013960888936337562,0.008531885749904643,-171.70198208270716,-175.30229802507353,0,0,0,0,0,0
-172.2066965112199,1.9234240736264034,29.492502462271528,0.04634583786730109,0.0463458378673011,0.013918061551677878,0.009222504697215415,-171.9916853648155,-175.10560726019648,0,0,0,0,0,0
-172.46150311878702,1.602853394688669,29.813073141209262,0.04745278735053344,0.04745278735053344,0.013818041866687506,0.009875226394504274,-172.28096000651576,-174.89569179574815,0,0,0,0,0,0
-172.7139503609389,1.2822827157509362,30.133643820146993,0.048364743151951474,0.04836474315195147,0.013661240883706266,0.010487368668308695,-172.56861730151084,-174.67341423414362,0,0,0,0,0,0
-172.96300087780776,0.9617120368132017,30.454214499084728,0.049077957849553266,0.049077957849553266,0.013448302931606869,0.011056416094721508,-172.85347518479486,-174.43968798104055,0,0,0,0,0,0
-173.20763126739865,0.6411413578754672,30.774785178022462,0.04958950069116231,0.04958950069116231,0.013180103018109563,0.011580030335807293,-173.13436309072972,-174.19547349124088,0,0,0,0,0,0
-173.44683629096764,0.3205706789377345,31.095355856960197,0.04989726963751682,0.04989726963751682,0.01285774323418761,0.012056059748334527,-173.41012676401704,-173.9417743211096,0,0,0,0,0,0
-173.67963300376366,0.0,31.41592653589793,0.05,0.05,0.012482548225339103,0.012482548225339146,-173.67963300376366,-173.6796330037636,0,0,0,0,0,0
